#Zeit,Kanal B,A-0.180 (ms),(V),(mV)
0.68999998,-11.61540000,-199.96190000
0.69499998,-11.61540000,-199.96190000
0.69999998,-11.61540000,-199.99260000
0.70499998,-11.61540000,-199.99260000
0.70999998,-11.61540000,-200.00800000
0.71499998,-11.61540000,-199.99260000
0.71999998,-11.61540000,-199.99260000
0.72499998,-11.61540000,-199.99260000
0.72999998,-11.61540000,-200.00800000
0.73499998,-11.61540000,-200.03870000
0.73999998,-11.61540000,-200.05410000
0.74499998,-11.61540000,-200.05410000
0.74999998,-11.61540000,-200.05410000
0.75499998,-11.61540000,-200.05410000
0.75999998,-11.61540000,-200.05410000
0.76499998,-11.61540000,-200.05410000
0.76999998,-11.61540000,-200.05410000
0.77499998,-11.61540000,-200.05410000
0.77999998,-11.61540000,-200.05410000
0.78499998,-11.61540000,-200.05410000
0.78999998,-11.61540000,-200.06950000
0.79499998,-11.61540000,-200.10030000
0.79999998,-11.61540000,-200.10030000
0.80499998,-11.61540000,-200.11560000
0.80999998,-11.61540000,-200.11560000
0.81499998,-11.61540000,-200.13100000
0.81999998,-11.61540000,-200.13100000
0.82499998,-11.61540000,-200.11560000
0.82999998,-11.61540000,-200.13100000
0.83499998,-11.61540000,-200.13100000
0.83999998,-11.61540000,-200.13100000
0.84499998,-11.61540000,-200.16180000
0.84999998,-11.61540000,-200.16180000
0.85499998,-11.61540000,-200.16180000
0.85999998,-11.61540000,-200.16180000
0.86499998,-11.61540000,-200.16180000
0.86999998,-11.61540000,-200.17720000
0.87499998,-11.61540000,-200.17720000
0.87999998,-11.61540000,-200.17720000
0.88499998,-11.61540000,-200.19260000
0.88999998,-11.61540000,-200.19260000
0.89499998,-11.61540000,-200.19260000
0.89999998,-11.61540000,-200.19260000
0.90499998,-11.61540000,-200.19260000
0.90999998,-11.61540000,-200.19260000
0.91499998,-11.61540000,-200.19260000
0.91999998,-11.61540000,-200.22330000
0.92499998,-11.61540000,-200.22330000
0.92999998,-11.61540000,-200.22330000
0.93499998,-11.61540000,-200.23870000
0.93999998,-11.61540000,-200.23870000
0.94499998,-11.61540000,-200.23870000
0.94999998,-11.61540000,-200.23870000
0.95499998,-11.61540000,-200.23870000
0.95999998,-11.61540000,-200.23870000
0.96499998,-11.61540000,-200.23870000
0.96999998,-11.61540000,-200.25410000
0.97499998,-11.61540000,-200.23870000
0.97999998,-11.61540000,-200.23870000
0.98499998,-11.61540000,-200.23870000
0.98999997,-11.61540000,-200.23870000
0.99499997,-11.61540000,-200.23870000
0.99999997,-11.61540000,-200.23870000
1.00499997,-11.61540000,-200.23870000
1.00999997,-11.61540000,-200.23870000
1.01499997,-11.61540000,-200.25410000
1.01999997,-11.61540000,-200.28480000
1.02499997,-11.61540000,-200.28480000
1.02999997,-11.61540000,-200.28480000
1.03499997,-11.61540000,-200.28480000
1.03999997,-11.61540000,-200.30020000
1.04499997,-11.61540000,-200.30020000
1.04999997,-11.61540000,-200.28480000
1.05499997,-11.61540000,-200.28480000
1.05999997,-11.61540000,-200.25410000
1.06499997,-11.61540000,-200.28480000
1.06999997,-11.61540000,-200.28480000
1.07499997,-11.61540000,-200.28480000
1.07999997,-11.61540000,-200.28480000
1.08499997,-11.61540000,-200.30020000
1.08999997,-11.61540000,-200.31560000
1.09499997,-11.61540000,-200.31560000
1.09999997,-11.61540000,-200.31560000
1.10499997,-11.61540000,-200.31560000
1.10999997,-11.61540000,-200.31560000
1.11499997,-11.61540000,-200.31560000
1.11999997,-11.61540000,-200.30020000
1.12499997,-11.61540000,-200.30020000
1.12999997,-11.61540000,-200.30020000
1.13499997,-11.61540000,-200.31560000
1.13999997,-11.61540000,-200.31560000
1.14499997,-11.61540000,-200.31560000
1.14999997,-11.61540000,-200.30020000
1.15499997,-11.61540000,-200.30020000
1.15999997,-11.61540000,-200.28480000
1.16499997,-11.61540000,-200.28480000
1.16999997,-11.61540000,-200.28480000
1.17499997,-11.61540000,-200.28480000
1.17999997,-11.61540000,-200.30020000
1.18499997,-11.61540000,-200.30020000
1.18999997,-11.61540000,-200.31560000
1.19499997,-11.61540000,-200.30020000
1.19999997,-11.61540000,-200.30020000
1.20499997,-11.61540000,-200.30020000
1.20999997,-11.61540000,-200.30020000
1.21499997,-11.61540000,-200.30020000
1.21999997,-11.61540000,-200.30020000
1.22499997,-11.61540000,-200.30020000
1.22999997,-11.61540000,-200.30020000
1.23499997,-11.61540000,-200.30020000
1.23999997,-11.61540000,-200.30020000
1.24499997,-11.61540000,-200.30020000
1.24999997,-11.61540000,-200.30020000
1.25499997,-11.61540000,-200.30020000
1.25999997,-11.61540000,-200.30020000
1.26499997,-11.61540000,-200.28480000
1.26999997,-11.61540000,-200.30020000
1.27499997,-11.61540000,-200.30020000
1.27999997,-11.61540000,-200.30020000
1.28499997,-11.61540000,-200.30020000
1.28999997,-11.61540000,-200.30020000
1.29499997,-11.61540000,-200.28480000
1.29999997,-11.61540000,-200.28480000
1.30499997,-11.61540000,-200.28480000
1.30999997,-11.61540000,-200.28480000
1.31499997,-11.61540000,-200.28480000
1.31999997,-11.61540000,-200.28480000
1.32499997,-11.61540000,-200.28480000
1.32999997,-11.61540000,-200.28480000
1.33499997,-11.61540000,-200.25410000
1.33999997,-11.61540000,-200.25410000
1.34499997,-11.61540000,-200.25410000
1.34999997,-11.61540000,-200.25410000
1.35499997,-11.61540000,-200.25410000
1.35999997,-11.61540000,-200.25410000
1.36499997,-11.61540000,-200.25410000
1.36999997,-11.61540000,-200.28480000
1.37499997,-11.61540000,-200.28480000
1.37999997,-11.61540000,-200.28480000
1.38499997,-11.61540000,-200.28480000
1.38999996,-11.61540000,-200.30020000
1.39499996,-11.61540000,-200.30020000
1.39999996,-11.61540000,-200.31560000
