#mass_B
#t,x,y,v_{y},p_{y}
0.6673333333333333,0.014200078837623364,1.080592002034268,,
0.6840166666666667,0.009447757667257917,1.0568303961824408,-0.9791870543335379,-0.9791870543335379
0.7007000000000001,0.007665637228370825,1.0479197939880056,-0.8189564454425986,-0.8189564454425986
0.7173833333333334,0.005289476643188129,1.0295045494528394,-0.8545632474183653,-0.8545632474183653
0.7340666666666668,5.371554728226813E-4,1.0194058669658128,-0.8011530444547117,-0.8011530444547117
0.75075,-0.0059972861364298025,1.0027727428695339,-0.8189564454425953,-0.8189564454425953
0.7674333333333334,-0.0036211255512471063,0.9920800202362116,-0.17803400987882598,-0.17803400987882598
0.7841166666666667,-5.6884673473034386E-5,0.9968323414065771,-0.0534102029636479,-0.0534102029636479
0.8008000000000001,0.0017252357654140016,0.9902978997973245,-0.23144421284247388,-0.23144421284247388
0.8174833333333333,0.0023192759117096617,0.9891098195047332,-0.24924761383035388,-0.24924761383035388
0.8341666666666667,0.003507356204301093,0.9819813377491851,-0.2848544158061252,-0.2848544158061252
0.85085,0.003507356204301093,0.9796051771640022,-0.37387142074553537,-0.37387142074553537
0.8675333333333334,0.004101396350596753,0.9695064946769757,-1.0147938563093024,-1.0147938563093024
0.8842166666666668,-0.003027085404951446,0.9457448888251484,-0.9257768513698902,-0.9257768513698902
0.9009000000000001,-0.003027085404951446,0.9386164070696003,-0.4806918266728266,-0.4806918266728266
0.9175833333333334,-0.003027085404951446,0.9297058048751651,-0.3026578167940028,-0.3026578167940028
0.9342666666666667,-0.003027085404951446,0.9285177245825738,-0.03560680197576451,-0.03560680197576451
0.9509500000000001,-0.003027085404951446,0.9285177245825738,0.0,0.0
0.9676333333333333,-0.003027085404951446,0.9285177245825738,0.0,0.0
0.9843166666666667,-0.003027085404951446,0.9285177245825738,-0.2670510148182386,-0.2670510148182386
1.0010000000000001,-0.003027085404951446,0.9196071223881385,-0.338264618769772,-0.338264618769772
1.0176833333333333,-0.0036211255512471063,0.9172309618029557,-0.07121360395153153,-0.07121360395153153
1.0343666666666667,-0.0036211255512471063,0.9172309618029557,-0.03560680197576439,-0.03560680197576439
1.05105,-0.0036211255512471063,0.9160428815103644,-0.08901700493941213,-0.08901700493941213
1.0677333333333334,0.0023192759117096617,0.9142607610714774,-0.12462380691517881,-0.12462380691517881
1.0844166666666668,0.006477556935779449,0.9118846004862946,-0.26705101481824045,-0.26705101481824045
1.1011,0.008853717520962201,0.9053501588770421,-0.2848544158061216,-0.2848544158061216
1.1177833333333334,0.009447757667257917,0.9023799581455637,-0.23144421284246972,-0.23144421284246972
1.1344666666666667,0.008853717520962201,0.8976276369751983,-0.2670510148182386,-0.2670510148182386
1.1511500000000001,0.007071597082075165,0.8934693559511284,-0.14242720790306307,-0.14242720790306307
1.1678333333333333,0.007071597082075165,0.8928753158048328,-0.08901700493940817,-0.08901700493940817
1.1845166666666667,0.007071597082075165,0.8904991552196502,-0.14242720790306213,-0.14242720790306213
1.2012,0.007665637228370825,0.8881229946344673,-0.0890170049394144,-0.0890170049394144
1.2178833333333334,0.00825967737466654,0.8875289544881717,-0.05341020296364773,-0.05341020296364773
1.2345666666666668,0.00825967737466654,0.8863408741955803,-0.14242720790306307,-0.14242720790306307
1.25125,0.009447757667257917,0.8827766333178062,-0.2848544158061216,-0.2848544158061216
1.2679333333333334,0.011229878106144897,0.8768362318548494,-0.3204612177818841,-0.3204612177818841
1.2846166666666667,0.011823918252440613,0.872083910684484,-0.1958374108667053,-0.1958374108667053
1.3013000000000001,0.011823918252440613,0.870301790245597,-0.07121360395153106,-0.07121360395153106
1.3179833333333335,0.011823918252440613,0.8697077500993012,-0.017803400987883453,-0.017803400987883453
1.3346666666666667,0.011823918252440613,0.8697077500993012,-0.03560680197576463,-0.03560680197576463
1.35135,0.011823918252440613,0.8685196698067099,-0.07121360395153106,-0.07121360395153106
1.3680333333333334,0.011823918252440613,0.8673315895141185,-0.03560680197576667,-0.03560680197576667
1.3847166666666668,0.011823918252440613,0.8673315895141185,0.017803400987883335,0.017803400987883335
1.4014000000000002,0.011823918252440613,0.8679256296604142,0.14242720790306307,0.14242720790306307
1.4180833333333334,0.011229878106144897,0.872083910684484,0.24924761383035468,0.24924761383035468
1.4347666666666667,0.011229878106144897,0.8762421917085537,0.24924761383035532,0.24924761383035532
1.4514500000000001,0.011229878106144897,0.8804004727326236,0.3382646187697697,0.3382646187697697
1.4681333333333335,0.008853717520962201,0.8875289544881717,0.3916748217334178,0.3916748217334178
1.4848166666666667,0.007071597082075165,0.8934693559511285,0.5519054306243643,0.5519054306243643
1.5015,0.006477556935779449,0.9059441990233379,0.4272816237091818,0.4272816237091818
1.5181833333333334,0.006477556935779449,0.9077263194622249,0.6231190345758826,0.6231190345758826
1.5348666666666668,0.007665637228370825,0.9267356041436866,0.8901700493941295,0.8901700493941295
1.55155,0.00825967737466654,0.9374283267770089,0.4628884256849516,0.4628884256849516
1.5682333333333334,0.00825967737466654,0.9421806479473744,0.35606801975765073,0.35606801975765073
1.5849166666666668,0.00825967737466654,0.9493091297029226,0.4984952276607061,0.4984952276607061
1.6016000000000001,0.007071597082075165,0.9588137720436534,0.9079734503820046,0.9079734503820046
1.6182833333333335,0.006477556935779449,0.9796051771640022,1.3352550740911975,1.3352550740911975
1.6349666666666667,0.006477556935779449,1.0033667830158295,1.9939809106428559,1.9939809106428559
1.65165,-0.005403245990134142,1.0461376735491186,1.4776822819942497,1.4776822819942497
1.6683333333333334,-0.004215165697542822,1.0526721151583711,1.6379128908851917,1.6379128908851917
1.6850166666666668,-0.004215165697542822,1.1007893670083213,2.1898183215095592,2.1898183215095592
1.7017,0.004101396350596753,1.1257390531527398,1.4484492644637026,1.4484492644637026
1.7183833333333334,6.015221057132369E-4,1.14911929079926,0.7958935065008965,0.7958935065008965
1.7350666666666668,6.015221057132369E-4,1.1522953664863198,0.0951870835282654,0.0951870835282654
1.7517500000000001,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.7684333333333335,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.7851166666666667,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.8018000000000003,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.8184833333333335,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.8351666666666668,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.85185,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.8685333333333334,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.8852166666666668,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.9019000000000001,6.015221057132369E-4,1.1522953664863198,0.0,0.0
1.9185833333333335,6.015221057132369E-4,1.1522953664863198,-0.2855612505847981,-0.2855612505847981
1.9352666666666667,0.00801236537551947,1.1427671394251404,-0.6345805568551091,-0.6345805568551091
1.95195,0.04930134930729668,1.1311215285725877,-0.34901930627030864,-0.34901930627030864
1.9686333333333335,0.04930134930729668,1.1311215285725877,0.0,0.0
1.9853166666666668,0.04930134930729668,1.1311215285725877,0.0,0.0
2.0020000000000002,0.04930134930729668,1.1311215285725877,-0.06345805568550583,-0.06345805568550583
2.0186833333333336,0.037655738454744125,1.1290041447812147,-0.12691611137101988,-0.12691611137101988
2.0353666666666665,0.030244895184937892,1.1268867609898414,-0.0634580556855132,-0.0634580556855132
2.05205,0.030244895184937892,1.1268867609898414,0.0,0.0
2.0687333333333333,0.030244895184937892,1.1268867609898414,0.0,0.0
2.0854166666666667,0.028127511393564786,1.1268867609898414,0.0,0.0
2.1021,0.028127511393564786,1.1268867609898414,0.0,0.0
2.1187833333333335,0.028127511393564786,1.1268867609898414,0.0,0.0
2.135466666666667,0.028127511393564786,1.1268867609898414,0.0,0.0
2.1521500000000002,0.028127511393564786,1.1268867609898414,0.0,0.0
2.1688333333333336,0.028127511393564786,1.1268867609898414,0.0,0.0
2.1855166666666666,0.028127511393564786,1.1268867609898414,0.0,0.0
2.2022,0.028127511393564786,1.1268867609898414,0.0,0.0
