t,x,y,ux,uy
2.5899999999998258,0.7129718818031382,0.2213349071228103,0.293112326696202,4.6091080183510985e-09
2.5909999999998257,0.7132649941298344,0.2213349071274194,0.293112326696202,4.572991297868043e-09
2.5919999999998256,0.7135581064565305,0.2213349071319924,0.293112326696202,4.5371575860481085e-09
2.5929999999998254,0.7138512187832267,0.22133490713652954,0.293112326696202,4.501604665250758e-09
2.5939999999998253,0.7141443311099228,0.22133490714103113,0.293112326696202,4.466330335212765e-09
2.5949999999998252,0.714437443436619,0.22133490714549747,0.293112326696202,4.431332412912046e-09
2.595999999999825,0.7147305557633151,0.22133490714992882,0.293112326696202,4.396608732432564e-09
2.596999999999825,0.7150236680900113,0.22133490715432544,0.293112326696202,4.362157144830277e-09
2.597999999999825,0.7153167804167074,0.2213349071586876,0.293112326696202,4.327975518000156e-09
2.598999999999825,0.7156098927434036,0.22133490716301557,0.293112326696202,4.29406173654423e-09
2.5999999999998247,0.7159030050700997,0.22133490716730964,0.293112326696202,4.2604137016406715e-09
2.6009999999998246,0.7161961173967959,0.22133490717157006,0.293112326696202,4.227029330913907e-09
2.6019999999998245,0.716489229723492,0.2213349071757971,0.293112326696202,4.193906558305747e-09
2.6029999999998243,0.7167823420501882,0.221334907179991,0.293112326696202,4.161043333947519e-09
2.6039999999998242,0.7170754543768844,0.22133490718415202,0.293112326696202,4.128437624033213e-09
2.604999999999824,0.7173685667035805,0.22133490718828047,0.293112326696202,4.0960874106936095e-09
2.605999999999824,0.7176616790302767,0.22133490719237656,0.293112326696202,4.063990691871406e-09
2.606999999999824,0.7179547913569728,0.22133490719644056,0.293112326696202,4.03214548119731e-09
2.607999999999824,0.718247903683669,0.2213349072004727,0.293112326696202,4.000549807867112e-09
2.6089999999998237,0.7185410160103651,0.22133490720447324,0.293112326696202,3.969201716519719e-09
2.6099999999998236,0.7188341283370613,0.22133490720844246,0.293112326696202,3.9380992671161375e-09
2.6109999999998235,0.7191272406637574,0.22133490721238055,0.293112326696202,3.907240534819419e-09
2.6119999999998234,0.7194203529904536,0.2213349072162878,0.293112326696202,3.8766236098755295e-09
2.6129999999998232,0.7197134653171497,0.2213349072201644,0.293112326696202,3.846246597495166e-09
2.613999999999823,0.7200065776438459,0.22133490722401067,0.293112326696202,3.81610761773649e-09
2.614999999999823,0.7202996899705421,0.22133490722782678,0.293112326696202,3.786204805388787e-09
2.615999999999823,0.7205928022972382,0.22133490723161298,0.293112326696202,3.756536309857032e-09
2.616999999999823,0.7208859146239344,0.2213349072353695,0.293112326696202,3.727100295047362e-09
2.6179999999998227,0.7211790269506305,0.2213349072390966,0.293112326696202,3.697894939253445e-09
2.6189999999998226,0.7214721392773267,0.2213349072427945,0.293112326696202,3.6689184350437437e-09
2.6199999999998225,0.7217652516040228,0.22133490724646343,0.293112326696202,3.6401689891496535e-09
2.6209999999998224,0.722058363930719,0.2213349072501036,0.293112326696202,3.6116448223545267e-09
2.6219999999998223,0.7223514762574151,0.22133490725371524,0.293112326696202,3.583344169383561e-09
2.622999999999822,0.7226445885841113,0.2213349072572986,0.293112326696202,3.5552652787945505e-09
2.623999999999822,0.7229377009108074,0.22133490726085386,0.293112326696202,3.527406412869497e-09
2.624999999999822,0.7232308132375036,0.22133490726438126,0.293112326696202,3.4997658475070647e-09
2.625999999999822,0.7235239255641998,0.22133490726788102,0.293112326696202,3.472341872115884e-09
2.6269999999998217,0.7238170378908959,0.22133490727135335,0.293112326696202,3.4451327895086852e-09
2.6279999999998216,0.7241101502175921,0.2213349072747985,0.293112326696202,3.418136915797267e-09
2.6289999999998215,0.7244032625442882,0.2213349072782166,0.293112326696202,3.3913525802882834e-09
2.6299999999998214,0.7246963748709844,0.22133490728160796,0.293112326696202,3.3647781253798524e-09
2.6309999999998213,0.7249894871976805,0.22133490728497274,0.293112326696202,3.3384119064589695e-09
2.631999999999821,0.7252825995243767,0.22133490728831115,0.293112326696202,3.3122522917997288e-09
2.632999999999821,0.7255757118510728,0.2213349072916234,0.293112326696202,3.28629766246234e-09
2.633999999999821,0.725868824177769,0.22133490729490968,0.293112326696202,3.2605464121929375e-09
2.634999999999821,0.7261619365044651,0.22133490729817024,0.293112326696202,3.2349969473241737e-09
2.6359999999998207,0.7264550488311613,0.22133490730140523,0.293112326696202,3.2096476866765916e-09
2.6369999999998206,0.7267481611578575,0.2213349073046149,0.293112326696202,3.184497061460771e-09
2.6379999999998205,0.7270412734845536,0.2213349073077994,0.293112326696202,3.1595435151802402e-09
2.6389999999998204,0.7273343858112498,0.22133490731095895,0.293112326696202,3.1347855035351506e-09
2.6399999999998203,0.7276274981379459,0.22133490731409375,0.293112326696202,3.110221494326702e-09
2.64099999999982,0.7279206104646421,0.22133490731720398,0.293112326696202,3.0858499673623213e-09
2.64199999999982,0.7282137227913382,0.22133490732028982,0.293112326696202,3.0616694143615826e-09
2.64299999999982,0.7285068351180344,0.22133490732335148,0.293112326696202,3.037678338862863e-09
2.64399999999982,0.7287999474447305,0.22133490732638916,0.293112326696202,3.013875256130732e-09
2.6449999999998197,0.7290930597714267,0.22133490732940303,0.293112326696202,2.990258693064065e-09
2.6459999999998196,0.7293861720981228,0.22133490733239328,0.293112326696202,2.9668271881048786e-09
2.6469999999998195,0.729679284424819,0.2213349073353601,0.293112326696202,2.943579291147878e-09
2.6479999999998194,0.7299723967515152,0.2213349073383037,0.293112326696202,2.920513563450715e-09
2.6489999999998193,0.7302655090782113,0.2213349073412242,0.293112326696202,2.8976285775449486e-09
2.649999999999819,0.7305586214049075,0.22133490734412184,0.293112326696202,2.8749229171477026e-09
2.650999999999819,0.7308517337316036,0.22133490734699676,0.293112326696202,2.852395177074017e-09
2.651999999999819,0.7311448460582998,0.22133490734984915,0.293112326696202,2.8300439631498853e-09
2.652999999999819,0.7314379583849959,0.2213349073526792,0.293112326696202,2.807867892125972e-09
2.6539999999998187,0.7317310707116921,0.22133490735548705,0.293112326696202,2.785865591592009e-09
2.6549999999998186,0.7320241830383882,0.2213349073582729,0.293112326696202,2.764035699891861e-09
2.6559999999998185,0.7323172953650844,0.22133490736103695,0.293112326696202,2.7423768660392554e-09
2.6569999999998184,0.7326104076917805,0.22133490736377934,0.293112326696202,2.720887749634175e-09
2.6579999999998183,0.7329035200184767,0.22133490736650022,0.293112326696202,2.699567020779905e-09
2.658999999999818,0.7331966323451728,0.22133490736919978,0.293112326696202,2.678413360000729e-09
2.659999999999818,0.733489744671869,0.2213349073718782,0.293112326696202,2.6574254581602697e-09
2.660999999999818,0.7337828569985652,0.22133490737453562,0.293112326696202,2.6366020163804728e-09
2.661999999999818,0.7340759693252613,0.22133490737717224,0.293112326696202,2.6159417459612217e-09
2.6629999999998177,0.7343690816519575,0.22133490737978817,0.293112326696202,2.5954433683005837e-09
2.6639999999998176,0.7346621939786536,0.22133490738238362,0.293112326696202,2.5751056148156816e-09
2.6649999999998175,0.7349553063053498,0.22133490738495873,0.293112326696202,2.554927226864185e-09
2.6659999999998174,0.7352484186320459,0.22133490738751366,0.293112326696202,2.534906955666416e-09
2.6669999999998173,0.7355415309587421,0.22133490739004857,0.293112326696202,2.5150435622280674e-09
2.667999999999817,0.7358346432854382,0.22133490739256362,0.293112326696202,2.4953358172635234e-09
2.668999999999817,0.7361277556121344,0.22133490739505896,0.293112326696202,2.475782501119784e-09
2.669999999999817,0.7364208679388305,0.22133490739753472,0.293112326696202,2.4563824037009844e-09
2.670999999999817,0.7367139802655267,0.22133490739999112,0.293112326696202,2.4371343243935045e-09
2.6719999999998167,0.7370070925922229,0.22133490740242825,0.293112326696202,2.418037071991668e-09
2.6729999999998166,0.737300204918919,0.2213349074048463,0.293112326696202,2.399089464624022e-09
2.6739999999998165,0.7375933172456152,0.22133490740724537,0.293112326696202,2.380290329680193e-09
2.6749999999998164,0.7378864295723113,0.22133490740962566,0.293112326696202,2.361638503738319e-09
2.6759999999998163,0.7381795418990075,0.2213349074119873,0.293112326696202,2.3431328324930508e-09
2.676999999999816,0.7384726542257036,0.22133490741433043,0.293112326696202,2.32477217068411e-09
2.677999999999816,0.7387657665523998,0.2213349074166552,0.293112326696202,2.3065553820254188e-09
2.678999999999816,0.7390588788790959,0.22133490741896175,0.293112326696202,2.288481339134773e-09
2.679999999999816,0.7393519912057921,0.22133490742125023,0.293112326696202,2.270548923464075e-09
2.6809999999998158,0.7396451035324882,0.22133490742352077,0.293112326696202,2.2527570252301103e-09
2.6819999999998156,0.7399382158591844,0.22133490742577352,0.293112326696202,2.2351045433458647e-09
2.6829999999998155,0.7402313281858806,0.22133490742800863,0.293112326696202,2.217590385352382e-09
2.6839999999998154,0.7405244405125767,0.2213349074302262,0.293112326696202,2.2002134673511557e-09
2.6849999999998153,0.7408175528392729,0.22133490743242643,0.293112326696202,2.1829727139370487e-09
2.685999999999815,0.741110665165969,0.2213349074346094,0.293112326696202,2.1658670581317404e-09
2.686999999999815,0.7414037774926652,0.22133490743677528,0.293112326696202,2.148895441317695e-09
2.687999999999815,0.7416968898193613,0.22133490743892417,0.293112326696202,2.132056813172645e-09
2.688999999999815,0.7419900021460575,0.22133490744105622,0.293112326696202,2.1153501316045924e-09
2.6899999999998148,0.7422831144727536,0.22133490744317158,0.293112326696202,2.098774362687315e-09
2.6909999999998147,0.7425762267994498,0.22133490744527035,0.293112326696202,2.0823284805963815e-09
2.6919999999998145,0.7428693391261459,0.22133490744735268,0.293112326696202,2.0660114675456634e-09
2.6929999999998144,0.7431624514528421,0.2213349074494187,0.293112326696202,2.0498223137243505e-09
2.6939999999998143,0.7434555637795383,0.22133490745146853,0.293112326696202,2.0337600172344547e-09
2.694999999999814,0.7437486761062344,0.2213349074535023,0.293112326696202,2.0178235840288065e-09
2.695999999999814,0.7440417884329306,0.22133490745552012,0.293112326696202,2.002012027849536e-09
2.696999999999814,0.7443349007596267,0.22133490745752213,0.293112326696202,1.9863243701670364e-09
2.697999999999814,0.7446280130863229,0.22133490745950846,0.293112326696202,1.970759640119406e-09
2.6989999999998138,0.744921125413019,0.2213349074614792,0.293112326696202,1.9553168744523643e-09
2.6999999999998137,0.7452142377397152,0.22133490746343454,0.293112326696202,1.939995117459639e-09
2.7009999999998136,0.7455073500664113,0.22133490746537454,0.293112326696202,1.924793420923821e-09
2.7019999999998134,0.7458004623931075,0.22133490746729934,0.293112326696202,1.9097108440576795e-09
2.7029999999998133,0.7460935747198036,0.22133490746920906,0.293112326696202,1.8947464534459434e-09
2.703999999999813,0.7463866870464998,0.2213349074711038,0.293112326696202,1.8798993229875323e-09
2.704999999999813,0.746679799373196,0.2213349074729837,0.293112326696202,1.8651685338382437e-09
2.705999999999813,0.7469729116998921,0.22133490747484888,0.293112326696202,1.8505531743538886e-09
2.706999999999813,0.7472660240265883,0.22133490747669943,0.293112326696202,1.836052340033872e-09
2.707999999999813,0.7475591363532844,0.2213349074785355,0.293112326696202,1.8216651334652167e-09
2.7089999999998127,0.7478522486799806,0.22133490748035714,0.293112326696202,1.8073906642670252e-09
2.7099999999998126,0.7481453610066767,0.22133490748216453,0.293112326696202,1.7932280490353761e-09
2.7109999999998124,0.7484384733333729,0.22133490748395776,0.293112326696202,1.7791764112886535e-09
2.7119999999998123,0.748731585660069,0.22133490748573695,0.293112326696202,1.7652348814133036e-09
2.7129999999998122,0.7490246979867652,0.22133490748750217,0.293112326696202,1.7514025966100174e-09
2.713999999999812,0.7493178103134613,0.22133490748925358,0.293112326696202,1.7376787008403344e-09
2.714999999999812,0.7496109226401575,0.22133490749099125,0.293112326696202,1.7240623447736653e-09
2.715999999999812,0.7499040349668536,0.2213349074927153,0.293112326696202,1.710552685734729e-09
2.716999999999812,0.7501971472935498,0.22133490749442586,0.293112326696202,1.6971488876514023e-09
2.7179999999998117,0.750490259620246,0.221334907496123,0.293112326696202,1.6838501210029778e-09
2.7189999999998116,0.7507833719469421,0.22133490749780685,0.293112326696202,1.6706555627688276e-09
2.7199999999998115,0.7510764842736383,0.2213349074994775,0.293112326696202,1.6575643963774684e-09
2.7209999999998113,0.7513695966003344,0.22133490750113508,0.293112326696202,1.6445758116560268e-09
2.7219999999998112,0.7516627089270306,0.22133490750277965,0.293112326696202,1.6316890047801006e-09
2.722999999999811,0.7519558212537267,0.22133490750441134,0.293112326696202,1.6189031782240115e-09
2.723999999999811,0.7522489335804229,0.22133490750603024,0.293112326696202,1.6062175407114494e-09
2.724999999999811,0.752542045907119,0.22133490750763646,0.293112326696202,1.5936313071665024e-09
2.725999999999811,0.7528351582338152,0.2213349075092301,0.293112326696202,1.5811436986650708e-09
2.7269999999998107,0.7531282705605113,0.22133490751081125,0.293112326696202,1.5687539423866621e-09
2.7279999999998106,0.7534213828872075,0.22133490751238,0.293112326696202,1.556461271566563e-09
2.7289999999998105,0.7537144952139037,0.22133490751393645,0.293112326696202,1.544264925448387e-09
2.7299999999998104,0.7540076075405998,0.2213349075154807,0.293112326696202,1.5321641492369938e-09
2.7309999999998102,0.754300719867296,0.22133490751701287,0.293112326696202,1.5201581940517764e-09
2.73199999999981,0.7545938321939921,0.22133490751853302,0.293112326696202,1.5082463168803156e-09
2.73299999999981,0.7548869445206883,0.22133490752004126,0.293112326696202,1.4964277805323974e-09
2.73399999999981,0.7551800568473844,0.22133490752153767,0.293112326696202,1.4847018535943905e-09
2.73499999999981,0.7554731691740806,0.22133490752302237,0.293112326696202,1.4730678103839809e-09
2.7359999999998097,0.7557662815007767,0.22133490752449544,0.293112326696202,1.4615249309052619e-09
2.7369999999998096,0.7560593938274729,0.22133490752595697,0.293112326696202,1.4500725008041758e-09
2.7379999999998095,0.756352506154169,0.22133490752740703,0.293112326696202,1.4387098113243044e-09
2.7389999999998094,0.7566456184808652,0.22133490752884574,0.293112326696202,1.4274361592630065e-09
2.7399999999998093,0.7569387308075614,0.22133490753027318,0.293112326696202,1.4162508469278986e-09
2.740999999999809,0.7572318431342575,0.22133490753168944,0.293112326696202,1.4051531820936768e-09
2.741999999999809,0.7575249554609537,0.2213349075330946,0.293112326696202,1.3941424779592772e-09
2.742999999999809,0.7578180677876498,0.22133490753448873,0.293112326696202,1.383218053105372e-09
2.743999999999809,0.758111180114346,0.22133490753587196,0.293112326696202,1.372379231452198e-09
2.7449999999998087,0.7584042924410421,0.22133490753724433,0.293112326696202,1.3616253422177164e-09
2.7459999999998086,0.7586974047677383,0.22133490753860596,0.293112326696202,1.3509557198761001e-09
2.7469999999998085,0.7589905170944344,0.2213349075399569,0.293112326696202,1.3403697041165465e-09
2.7479999999998084,0.7592836294211306,0.22133490754129728,0.293112326696202,1.3298666398024126e-09
2.7489999999998083,0.7595767417478267,0.22133490754262714,0.293112326696202,1.3194458769306703e-09
2.749999999999808,0.7598698540745229,0.22133490754394658,0.293112326696202,1.3091067705916801e-09
2.750999999999808,0.760162966401219,0.2213349075452557,0.293112326696202,1.2988486809292798e-09
2.751999999999808,0.7604560787279152,0.22133490754655455,0.293112326696202,1.2886709731011847e-09
2.752999999999808,0.7607491910546114,0.2213349075478432,0.293112326696202,1.2785730172397006e-09
2.7539999999998077,0.7610423033813075,0.22133490754912177,0.293112326696202,1.268554188412742e-09
2.7549999999998076,0.7613354157080037,0.22133490755039031,0.293112326696202,1.258613866585157e-09
2.7559999999998075,0.7616285280346998,0.22133490755164892,0.293112326696202,1.2487514365803564e-09
2.7569999999998074,0.761921640361396,0.22133490755289767,0.293112326696202,1.2389662880422406e-09
2.7579999999998073,0.7622147526880921,0.22133490755413662,0.293112326696202,1.2292578153974277e-09
2.758999999999807,0.7625078650147883,0.2213349075553659,0.293112326696202,1.2196254178177757e-09
2.759999999999807,0.7628009773414844,0.22133490755658553,0.293112326696202,1.2100684991831995e-09
2.760999999999807,0.7630940896681806,0.22133490755779558,0.293112326696202,1.200586468044779e-09
2.761999999999807,0.7633872019948768,0.22133490755899618,0.293112326696202,1.191178737588155e-09
2.7629999999998067,0.7636803143215729,0.22133490756018737,0.293112326696202,1.1818447255972145e-09
2.7639999999998066,0.7639734266482691,0.2213349075613692,0.293112326696202,1.1725838544180578e-09
2.7649999999998065,0.7642665389749652,0.2213349075625418,0.293112326696202,1.1633955509232504e-09
2.7659999999998064,0.7645596513016614,0.2213349075637052,0.293112326696202,1.154279246476353e-09
2.7669999999998063,0.7648527636283575,0.22133490756485946,0.293112326696202,1.1452343768967305e-09
2.767999999999806,0.7651458759550537,0.22133490756600468,0.293112326696202,1.136260382424637e-09
2.768999999999806,0.7654389882817498,0.22133490756714094,0.293112326696202,1.1273567076865733e-09
2.769999999999806,0.765732100608446,0.2213349075682683,0.293112326696202,1.1185228016609169e-09
2.770999999999806,0.7660252129351421,0.2213349075693868,0.293112326696202,1.109758117643821e-09
2.7719999999998057,0.7663183252618383,0.22133490757049656,0.293112326696202,1.10106211321538e-09
2.7729999999998056,0.7666114375885345,0.22133490757159763,0.293112326696202,1.0924342502060623e-09
2.7739999999998055,0.7669045499152306,0.22133490757269006,0.293112326696202,1.0838739946634024e-09
2.7749999999998054,0.7671976622419268,0.22133490757377394,0.293112326696202,1.075380816818958e-09
2.7759999999998053,0.7674907745686229,0.22133490757484933,0.293112326696202,1.0669541910555236e-09
2.776999999999805,0.7677838868953191,0.22133490757591628,0.293112326696202,1.0585935958746014e-09
2.777999999999805,0.7680769992220152,0.22133490757697488,0.293112326696202,1.0502985138641275e-09
2.778999999999805,0.7683701115487114,0.22133490757802518,0.293112326696202,1.042068431666451e-09
2.779999999999805,0.7686632238754075,0.22133490757906724,0.293112326696202,1.033902839946564e-09
2.7809999999998047,0.7689563362021037,0.22133490758010113,0.293112326696202,1.0258012333605797e-09
2.7819999999998046,0.7692494485287998,0.22133490758112692,0.293112326696202,1.0177631105244586e-09
2.7829999999998045,0.769542560855496,0.2213349075821447,0.293112326696202,1.0097879739829794e-09
2.7839999999998044,0.7698356731821921,0.22133490758315447,0.293112326696202,1.0018753301789532e-09
2.7849999999998043,0.7701287855088883,0.22133490758415633,0.293112326696202,9.94024689422678e-10
2.785999999999804,0.7704218978355845,0.22133490758515037,0.293112326696202,9.862355658616342e-10
2.786999999999804,0.7707150101622806,0.2213349075861366,0.293112326696202,9.78507477450416e-10
2.787999999999804,0.7710081224889768,0.2213349075871151,0.293112326696202,9.708399459208993e-10
2.788999999999804,0.7713012348156729,0.22133490758808594,0.293112326696202,9.63232496752643e-10
2.7899999999998037,0.7715943471423691,0.22133490758904917,0.293112326696202,9.556846591435221e-10
2.7909999999998036,0.7718874594690652,0.22133490759000485,0.293112326696202,9.481959659805924e-10
2.7919999999998035,0.7721805717957614,0.22133490759095303,0.293112326696202,9.40765953811181e-10
2.7929999999998034,0.7724736841224575,0.2213349075918938,0.293112326696202,9.333941628142045e-10
2.7939999999998033,0.7727667964491537,0.2213349075928272,0.293112326696202,9.260801367717131e-10
2.794999999999803,0.7730599087758498,0.2213349075937533,0.293112326696202,9.188234230406561e-10
2.795999999999803,0.773353021102546,0.22133490759467211,0.293112326696202,9.116235725248691e-10
2.796999999999803,0.7736461334292422,0.22133490759558375,0.293112326696202,9.04480139647281e-10
2.797999999999803,0.7739392457559383,0.22133490759648822,0.293112326696202,8.973926823223381e-10
2.7989999999998028,0.7742323580826345,0.2213349075973856,0.293112326696202,8.903607619286456e-10
2.7999999999998026,0.7745254704093306,0.22133490759827598,0.293112326696202,8.833839432818219e-10
2.8009999999998025,0.7748185827360268,0.22133490759915936,0.293112326696202,8.764617946075666e-10
2.8019999999998024,0.7751116950627229,0.22133490760003582,0.293112326696202,8.695938875149395e-10
2.8029999999998023,0.7754048073894191,0.2213349076009054,0.293112326696202,8.627797969698483e-10
2.803999999999802,0.7756979197161152,0.2213349076017682,0.293112326696202,8.560191012687451e-10
2.804999999999802,0.7759910320428114,0.2213349076026242,0.293112326696202,8.493113820125278e-10
2.805999999999802,0.7762841443695075,0.22133490760347352,0.293112326696202,8.426562240806473e-10
2.806999999999802,0.7765772566962037,0.22133490760431618,0.293112326696202,8.360532156054164e-10
2.8079999999998018,0.7768703690228999,0.22133490760515223,0.293112326696202,8.295019479465207e-10
2.8089999999998017,0.777163481349596,0.22133490760598173,0.293112326696202,8.230020156657295e-10
2.8099999999998015,0.7774565936762922,0.22133490760680474,0.293112326696202,8.165530165018037e-10
2.8109999999998014,0.7777497060029883,0.22133490760762128,0.293112326696202,8.101545513456016e-10
2.8119999999998013,0.7780428183296845,0.22133490760843144,0.293112326696202,8.038062242153793e-10
2.812999999999801,0.7783359306563806,0.22133490760923524,0.293112326696202,7.975076422322839e-10
2.813999999999801,0.7786290429830768,0.22133490761003274,0.293112326696202,7.912584155960403e-10
2.814999999999801,0.7789221553097729,0.221334907610824,0.293112326696202,7.85058157560827e-10
2.815999999999801,0.7792152676364691,0.22133490761160907,0.293112326696202,7.78906484411342e-10
2.8169999999998008,0.7795083799631652,0.22133490761238797,0.293112326696202,7.728030154390554e-10
2.8179999999998007,0.7798014922898614,0.22133490761316077,0.293112326696202,7.667473729186487e-10
2.8189999999998006,0.7800946046165576,0.22133490761392752,0.293112326696202,7.607391820846386e-10
2.8199999999998004,0.7803877169432537,0.22133490761468827,0.293112326696202,7.547780711081838e-10
2.8209999999998003,0.7806808292699499,0.22133490761544306,0.293112326696202,7.488636710740736e-10
2.8219999999998002,0.780973941596646,0.22133490761619193,0.293112326696202,7.429956159578968e-10
2.8229999999998,0.7812670539233422,0.22133490761693492,0.293112326696202,7.371735426033898e-10
2.8239999999998,0.7815601662500383,0.22133490761767208,0.293112326696202,7.313970906999616e-10
2.8249999999998,0.7818532785767345,0.22133490761840346,0.293112326696202,7.256659027603958e-10
2.8259999999998,0.7821463909034306,0.22133490761912913,0.293112326696202,7.19979624098726e-10
2.8269999999997997,0.7824395032301268,0.22133490761984911,0.293112326696202,7.143379028082861e-10
2.8279999999997996,0.7827326155568229,0.22133490762056346,0.293112326696202,7.087403897399315e-10
2.8289999999997995,0.7830257278835191,0.2213349076212722,0.293112326696202,7.031867384804311e-10
2.8299999999997993,0.7833188402102153,0.22133490762197539,0.293112326696202,6.976766053310296e-10
2.8309999999997992,0.7836119525369114,0.22133490762267305,0.293112326696202,6.92209649286176e-10
2.831999999999799,0.7839050648636076,0.22133490762336525,0.293112326696202,6.867855320124207e-10
2.832999999999799,0.7841981771903037,0.22133490762405203,0.293112326696202,6.814039178274764e-10
2.833999999999799,0.7844912895169999,0.22133490762473343,0.293112326696202,6.760644736794441e-10
2.834999999999799,0.784784401843696,0.2213349076254095,0.293112326696202,6.707668691262014e-10
2.8359999999997987,0.7850775141703922,0.22133490762608027,0.293112326696202,6.655107763149525e-10
2.8369999999997986,0.7853706264970883,0.2213349076267458,0.293112326696202,6.602958699619383e-10
2.8379999999997985,0.7856637388237845,0.2213349076274061,0.293112326696202,6.551218273323055e-10
2.8389999999997984,0.7859568511504806,0.2213349076280612,0.293112326696202,6.499883282201337e-10
2.8399999999997982,0.7862499634771768,0.2213349076287112,0.293112326696202,6.448950549286189e-10
2.840999999999798,0.786543075803873,0.2213349076293561,0.293112326696202,6.398416922504117e-10
2.841999999999798,0.7868361881305691,0.22133490762999594,0.293112326696202,6.348279274481104e-10
2.842999999999798,0.7871293004572653,0.22133490763063077,0.293112326696202,6.298534502349071e-10
2.843999999999798,0.7874224127839614,0.22133490763126062,0.293112326696202,6.249179527553839e-10
2.8449999999997977,0.7877155251106576,0.22133490763188554,0.293112326696202,6.200211295664617e-10
2.8459999999997976,0.7880086374373537,0.22133490763250557,0.293112326696202,6.151626776184965e-10
2.8469999999997975,0.7883017497640499,0.22133490763312075,0.293112326696202,6.103422962365251e-10
2.8479999999997974,0.788594862090746,0.2213349076337311,0.293112326696202,6.055596871016568e-10
2.8489999999997973,0.7888879744174422,0.22133490763433666,0.293112326696202,6.008145542326119e-10
2.849999999999797,0.7891810867441383,0.2213349076349375,0.293112326696202,5.961066039674034e-10
2.850999999999797,0.7894741990708345,0.2213349076355336,0.293112326696202,5.914355449451643e-10
2.851999999999797,0.7897673113975306,0.22133490763612504,0.293112326696202,5.868010880881151e-10
2.852999999999797,0.7900604237242268,0.22133490763671185,0.293112326696202,5.822029465836743e-10
2.8539999999997967,0.790353536050923,0.22133490763729405,0.293112326696202,5.776408358667083e-10
2.8549999999997966,0.7906466483776191,0.2213349076378717,0.293112326696202,5.731144736019204e-10
2.8559999999997965,0.7909397607043153,0.22133490763844482,0.293112326696202,5.686235796663778e-10
2.8569999999997964,0.7912328730310114,0.22133490763901345,0.293112326696202,5.64167876132176e-10
2.8579999999997963,0.7915259853577076,0.2213349076395776,0.293112326696202,5.597470872492386e-10
2.858999999999796,0.7918190976844037,0.22133490764013736,0.293112326696202,5.553609394282515e-10
2.859999999999796,0.7921122100110999,0.22133490764069272,0.293112326696202,5.510091612237318e-10
2.860999999999796,0.792405322337796,0.22133490764124372,0.293112326696202,5.466914833172289e-10
2.861999999999796,0.7926984346644922,0.22133490764179042,0.293112326696202,5.424076385006567e-10
2.8629999999997957,0.7929915469911883,0.22133490764233282,0.293112326696202,5.381573616597571e-10
2.8639999999997956,0.7932846593178845,0.22133490764287098,0.293112326696202,5.339403897576933e-10
2.8649999999997955,0.7935777716445807,0.2213349076434049,0.293112326696202,5.297564618187705e-10
2.8659999999997954,0.7938708839712768,0.22133490764393465,0.293112326696202,5.256053189122857e-10
2.8669999999997953,0.794163996297973,0.22133490764446026,0.293112326696202,5.214867041365024e-10
2.867999999999795,0.7944571086246691,0.22133490764498176,0.293112326696202,5.174003626027525e-10
2.868999999999795,0.7947502209513653,0.22133490764549915,0.293112326696202,5.133460414196616e-10
2.869999999999795,0.7950433332780614,0.2213349076460125,0.293112326696202,5.093234896774984e-10
2.870999999999795,0.7953364456047576,0.2213349076465218,0.293112326696202,5.053324584326465e-10
2.8719999999997947,0.7956295579314537,0.22133490764702715,0.293112326696202,5.013727006921985e-10
2.8729999999997946,0.7959226702581499,0.22133490764752853,0.293112326696202,4.974439713986697e-10
2.8739999999997945,0.796215782584846,0.22133490764802596,0.293112326696202,4.935460274148327e-10
2.8749999999997944,0.7965088949115422,0.2213349076485195,0.293112326696202,4.896786275086702e-10
2.8759999999997943,0.7968020072382384,0.2213349076490092,0.293112326696202,4.85841532338446e-10
2.876999999999794,0.7970951195649345,0.22133490764949504,0.293112326696202,4.820345044378927e-10
2.877999999999794,0.7973882318916307,0.22133490764997707,0.293112326696202,4.782573082015156e-10
2.878999999999794,0.7976813442183268,0.22133490765045533,0.293112326696202,4.74509709870012e-10
2.879999999999794,0.797974456545023,0.22133490765092984,0.293112326696202,4.707914775158044e-10
2.8809999999997937,0.7982675688717191,0.22133490765140063,0.293112326696202,4.671023810286872e-10
2.8819999999997936,0.7985606811984153,0.22133490765186772,0.293112326696202,4.634421921015859e-10
2.8829999999997935,0.7988537935251114,0.22133490765233116,0.293112326696202,4.5981068421642787e-10
2.8839999999997934,0.7991469058518076,0.22133490765279096,0.293112326696202,4.5620763263012375e-10
2.8849999999997933,0.7994400181785037,0.22133490765324718,0.293112326696202,4.526328143606589e-10
2.885999999999793,0.7997331305051999,0.22133490765369981,0.293112326696202,4.490860081732937e-10
2.886999999999793,0.800026242831896,0.2213349076541489,0.293112326696202,4.455669945668718e-10
2.887999999999793,0.8003193551585922,0.22133490765459446,0.293112326696202,4.4207555576023615e-10
2.888999999999793,0.8006124674852884,0.22133490765503652,0.293112326696202,4.3861147567875096e-10
2.8899999999997927,0.8009055798119845,0.22133490765547514,0.293112326696202,4.3517453994092965e-10
2.8909999999997926,0.8011986921386807,0.22133490765591032,0.293112326696202,4.3176453584516725e-10
2.8919999999997925,0.8014918044653768,0.2213349076563421,0.293112326696202,4.283812523565771e-10
2.8929999999997924,0.801784916792073,0.22133490765677047,0.293112326696202,4.250244800939304e-10
2.8939999999997923,0.8020780291187691,0.2213349076571955,0.293112326696202,4.2169401131669834e-10
