t,x,y,ux,uy
0.03100000000000002,0.0003539717031461854,0.030142721676740036,0.023525037204937243,0.9429216699241368
0.03200000000000002,0.00037749674035112264,0.031085643346664173,0.024276668314562995,0.9410877419531963
0.03300000000000002,0.0004017734086656856,0.032026731088617366,0.025027825183335222,0.9392542952144498
0.03400000000000002,0.00042680123384902086,0.03296598538383182,0.02577850575875793,0.9374213320412306
0.035000000000000024,0.00045257973960777877,0.033903406715873045,0.026528707978377288,0.9355888547804376
0.036000000000000025,0.0004791084475861561,0.03483899557065348,0.02727842976973807,0.9337568657926211
0.037000000000000026,0.0005063868773558942,0.0357727524364461,0.028027669050340088,0.9319253674520674
0.03800000000000003,0.0005344145464062343,0.03670467780389817,0.028776423727594588,0.9300943621468856
0.03900000000000003,0.0005631909701338288,0.03763477216604506,0.029524691698780605,0.9282638522790934
0.04000000000000003,0.0005927156618326094,0.03856303601832415,0.03027247085100132,0.9264338402647044
0.04100000000000003,0.0006229881326836107,0.03948946985858885,0.0310197590611404,0.924604328533816
0.04200000000000003,0.0006540078917447511,0.040414074187122666,0.031766554195818295,0.9227753195306966
0.04300000000000003,0.0006857744459405694,0.04133684950665336,0.03251285411134857,0.9209468157138744
0.04400000000000003,0.000718287300051918,0.04225779632236724,0.033258656653694194,0.9191188195562265
0.04500000000000003,0.0007515459567056121,0.04317691514192346,0.03400395965842385,0.9172913335450683
0.046000000000000034,0.0007855499163640359,0.04409420647546853,0.034748760950668235,0.9154643601822434
0.047000000000000035,0.0008202986773147042,0.04500967083565077,0.035493058345076385,0.9136379019842141
0.048000000000000036,0.0008557917356597807,0.045923308737634984,0.03623684964577198,0.9118119614821525
0.04900000000000004,0.0008920285853055526,0.04683512069911713,0.0369801326463097,0.9099865412220316
0.05000000000000004,0.0009290087179518623,0.04774510724033917,0.037722905129631584,0.9081616437647178
0.05100000000000004,0.0009667316230814939,0.04865326888410389,0.03846516486802341,0.9063372716860628
0.05200000000000004,0.0010051967879495173,0.04955960615578995,0.03920690962307113,0.9045134275769974
0.05300000000000004,0.0010444036975725884,0.05046411958336695,0.03994813714561726,0.902690114043624
0.05400000000000004,0.0010843518347182057,0.05136680969741057,0.040688845175717456,0.9008673337073114
0.05500000000000004,0.0011250406798939232,0.052267677031117885,0.04142903144259697,0.899045089204789
0.05600000000000004,0.0011664697113365201,0.053166722120322675,0.04216869366460728,0.8972233831882416
0.057000000000000044,0.0012086384050011274,0.054063945503510916,0.0429078295491827,0.8954022183254052
0.058000000000000045,0.00125154623455031,0.05495934772183632,0.04364643679279709,0.8935815972996632
0.059000000000000045,0.001295192671343107,0.055852929319135984,0.04438451308092061,0.8917615228101425
0.060000000000000046,0.0013395771844240277,0.056744690841946124,0.04512205608797655,0.8899419975718108
0.06100000000000005,0.0013846992405120043,0.05763463283951793,0.04585906347729824,0.8881230243155739
0.06200000000000005,0.0014305583039893024,0.05852275586383351,0.04659553290108604,0.8863046057883742
0.06300000000000004,0.0014771538368903885,0.05940906046962188,0.0473314620003644,0.8844867447532889
0.06400000000000004,0.001524485298890753,0.06029354721437517,0.04806684840493905,0.8826694439896292
0.06500000000000004,0.001572552147295692,0.061176216658364806,0.048801689733354255,0.8808527062930399
0.06600000000000004,0.0016213538370290462,0.062057069364657845,0.04953598359285018,0.8790365344755994
0.06700000000000005,0.0016708898206218964,0.06293610589913344,0.05026972757932039,0.8772209313659204
0.06800000000000005,0.001721159548201217,0.06381332683049937,0.05100291927726945,0.8754058998092509
0.06900000000000005,0.0017721624674784863,0.06468873273030862,0.05173555625977063,0.8735914426675758
0.07000000000000005,0.001823898023738257,0.0655623241729762,0.05246763608842378,0.8717775628197194
0.07100000000000005,0.0018763656598266808,0.06643410173579592,0.053199156313313324,0.8699642631614474
0.07200000000000005,0.001929564816139994,0.06730406599895737,0.05393011447296639,0.8681515466055704
0.07300000000000005,0.0019834949306129605,0.06817221754556294,0.05466050809431109,0.8663394160820473
0.07400000000000005,0.0020381554387072717,0.06903855696164499,0.055390334692634983,0.86452787453809
0.07500000000000005,0.0020935457733999067,0.06990308483618307,0.05611959177154368,0.8627169249382672
0.07600000000000005,0.00214966536517145,0.07076580176112134,0.05684827682291961,0.8609065702646103
0.07700000000000005,0.0022065136419943698,0.07162670833138594,0.057576387326881015,0.8590968135167183
0.07800000000000006,0.002264090029321251,0.07248580514490266,0.058303920751741074,0.8572876577118647
0.07900000000000006,0.002322393950072992,0.07334309280261453,0.05903087455396726,0.8554791058851033
0.08000000000000006,0.002381424824626959,0.07419857190849963,0.05975724617814088,0.8536711610893762
0.08100000000000006,0.0024411820708051,0.075052243069589,0.06048303305691684,0.8518638263956209
0.08200000000000006,0.0025016651038620168,0.07590410689598463,0.061208232610983626,0.8500571048928782
0.08300000000000006,0.0025628733364730003,0.0767541640008775,0.06193284224902349,0.8482509996884015
0.08400000000000006,0.0026248061787220237,0.0776024150005659,0.0626568593676729,0.8464455139077651
0.08500000000000006,0.0026874630380896965,0.07844886051447367,0.06338028135148324,0.8446406506949745
0.08600000000000006,0.00275084331944118,0.07929350116516864,0.06410310557288171,0.8428364132125759
0.08700000000000006,0.0028149464250140617,0.08013633757838122,0.06482532939213252,0.8410328046417669
0.08800000000000006,0.0028797717544061944,0.08097737038302298,0.06554695015729842,0.8392298281825078
0.08900000000000007,0.0029453187045634928,0.08181660021120549,0.06626796520420236,0.8374274870536329
0.09000000000000007,0.003011586669767695,0.08265402769825912,0.06698837185638959,0.8356257844929622
0.09100000000000007,0.0030785750416240844,0.08348965348275209,0.06770816742508992,0.8338247237574143
0.09200000000000007,0.0031462832090491744,0.0843234782065095,0.06842734920918044,0.8320243081231191
0.09300000000000007,0.003214710558258355,0.08515550251463262,0.06914591449514838,0.8302245408855311
0.09400000000000007,0.0032838564727535034,0.08598572705551816,0.0698638605570545,0.8284254253595434
0.09500000000000007,0.0033537203333105577,0.0868141524808777,0.0705811846564966,0.8266269648796022
0.09600000000000007,0.0034243015179670545,0.08764077944575731,0.07129788404257355,0.8248291627998209
0.09700000000000007,0.003495599402009628,0.08846560860855712,0.07201395595184958,0.8230320224940959
0.09800000000000007,0.0035676133579614776,0.08928864063105121,0.07272939760831897,0.8212355473562222
0.09900000000000007,0.0036403427555697964,0.09010987617840743,0.07344420622337113,0.8194397408000093
0.10000000000000007,0.0037137869617931674,0.09092931591920744,0.07415837899575603,0.8176446062593978
0.10100000000000008,0.0037879453407889236,0.09174696052546684,0.07487191311155006,0.8158501471885766
0.10200000000000008,0.0038628172539004737,0.09256281067265541,0.07558480574412231,0.8140563670621002
0.10300000000000008,0.003938402059644596,0.09337686703971751,0.07629705405410121,0.8122632693750063
0.10400000000000008,0.004014699113698697,0.09418913030909251,0.07700865518934172,0.8104708576429344
0.10500000000000008,0.004091707768888039,0.09499960116673545,0.07771960628489281,0.8086791354022445
0.10600000000000008,0.004169427375172932,0.09580828030213769,0.07842990446296554,0.806888106210136
0.10700000000000008,0.004247857279635897,0.09661516840834782,0.07913954683290152,0.8050977736447673
0.10800000000000008,0.004326996826468798,0.09742026618199258,0.07984853049114188,0.803308141305376
0.10900000000000008,0.00440684535695994,0.09822357432329795,0.08055685252119674,0.8015192128123985
0.11000000000000008,0.004487402209481137,0.09902509353611035,0.08126450999361517,0.7997309918075916
0.11100000000000008,0.004568666719474752,0.09982482452791794,0.0819714999659557,0.7979434819541529
0.11200000000000009,0.004650638219440708,0.10062276800987209,0.08267781948275726,0.7961566869368428
0.11300000000000009,0.004733316038923466,0.10141892469680894,0.08338346557551088,0.7943706104621061
0.11400000000000009,0.004816699504498976,0.10221329530727104,0.08408843526263164,0.7925852562581941
0.11500000000000009,0.004900787939761608,0.10300588056352923,0.0847927255494315,0.7908006280752874
0.11600000000000009,0.00498558066531104,0.10379668119160451,0.08549633342809249,0.7890167296856189
0.11700000000000009,0.005071076998739132,0.10458569792129013,0.0861992558776406,0.7872335648835969
0.11800000000000009,0.005157276254616773,0.10537293148617373,0.0869014898639203,0.7854511374859287
0.11900000000000009,0.005244177744480693,0.10615838262365966,0.08760303233956958,0.7836694513317448
0.12000000000000009,0.005331780776820263,0.10694205207499141,0.08830388024399578,0.7818885102827232
0.1210000000000001,0.005420084657064258,0.10772394058527414,0.08900403050335194,0.7801083182232137
0.1220000000000001,0.00550908868756761,0.10850404890349735,0.08970348003051391,0.778328879060363
0.1230000000000001,0.005598792167598124,0.10928237778255771,0.0904022257250581,0.7765501967242399
0.1240000000000001,0.005689194393323182,0.11005892797928195,0.09110026447323992,0.774772275167961
0.12500000000000008,0.0057802946577964216,0.11083370025444991,0.09179759314797299,0.7729951183678162
0.12600000000000008,0.005872092250944394,0.11160669537281773,0.09249420860880907,0.771218730323395
0.12700000000000009,0.005964586459553204,0.11237791410314112,0.09319010770191864,0.7694431150577128
0.12800000000000009,0.006057776567255122,0.11314735721819882,0.0938852872600724,0.7676682766173372
0.1290000000000001,0.006151661854515195,0.11391502549481616,0.09457974410262344,0.7658942190725152
0.1300000000000001,0.006246241598617818,0.11468091971388868,0.09527347503549023,0.7641209465173002
0.1310000000000001,0.006341515073653308,0.11544504066040598,0.09596647685114042,0.7623484630696794
0.1320000000000001,0.0064374815505044486,0.11620738912347565,0.09665874632857552,0.7605767728717009
0.1330000000000001,0.006534140296833024,0.11696796589634735,0.09735028023331634,0.7588058800896019
0.1340000000000001,0.00663149057706634,0.11772677177643695,0.09804107531738937,0.7570357889139365
0.1350000000000001,0.00672953165238373,0.11848380756535089,0.098731128319314,0.7552665035597036
0.1360000000000001,0.006828262780703044,0.11923907406891059,0.09942043596409064,0.7534980282664753
0.1370000000000001,0.006927683216667134,0.11999257209717706,0.10010899496318978,0.7517303672985253
0.1380000000000001,0.007027792211630324,0.1207443024644756,0.10079680201454198,0.7499635249449575
0.1390000000000001,0.007128589013644866,0.12149426598942055,0.10148385380252879,0.7481975055198351
0.1400000000000001,0.007230072867447395,0.12224246349494039,0.10217014699797465,0.7464323133623085
0.1410000000000001,0.00733224301444537,0.1229888958083027,0.10285567825813981,0.7446679528367451
0.1420000000000001,0.007435098692703509,0.12373356376113945,0.10354044422671423,0.742904428332858
0.1430000000000001,0.007538639136930224,0.1244764681894723,0.10422444153381252,0.7411417442658349
0.1440000000000001,0.007642863578464036,0.12521760993373815,0.10490766679596995,0.7393799050764678
0.1450000000000001,0.0077477712452600055,0.12595698983881462,0.10559011661613947,0.7376189152312818
0.1460000000000001,0.007853361361876145,0.1266946087540459,0.10627178758368985,0.7358587792226644
0.1470000000000001,0.007959633149459834,0.12743046753326856,0.106952676274405,0.7340995015689953
0.1480000000000001,0.008066585825734239,0.12816456703483756,0.10763277925048426,0.7323410868147748
0.1490000000000001,0.008174218604984722,0.12889690812165233,0.10831209306054401,0.730583539530754
0.1500000000000001,0.008282530698045267,0.1296274916611831,0.10899061423962035,0.7288268643140632
0.1510000000000001,0.008391521312284888,0.13035631852549714,0.10966833930917297,0.7270710657883419
0.1520000000000001,0.008501189651594061,0.1310833895912855,0.11034526477709028,0.7253161486038676
0.1530000000000001,0.008611534916371151,0.13180870573988934,0.11102138713769577,0.723562117437685
0.1540000000000001,0.008722556303508848,0.13253226785732702,0.11169670287175558,0.7218089769937345
0.1550000000000001,0.008834253006380603,0.13325407683432075,0.11237120844648739,0.7200567320029818
0.1560000000000001,0.00894662421482709,0.13397413356632373,0.11304490031557059,0.7183053872235464
0.1570000000000001,0.00905966911514266,0.13469243895354727,0.11371777491915779,0.71655494744083
0.1580000000000001,0.009173386890061818,0.1354089939009881,0.11438982868388767,0.7148054174676453
0.1590000000000001,0.009287776718745706,0.13612379931845575,0.1150610580228992,0.7130568021443435
0.16000000000000011,0.009402837776768605,0.1368368561206001,0.11573145933584722,0.7113091063389435
0.16100000000000012,0.009518569236104453,0.13754816522693902,0.11640102900891948,0.7095623349472587
0.16200000000000012,0.009634970265113372,0.13825772756188628,0.1170697634148551,0.7078164928930252
0.16300000000000012,0.009752040028528227,0.13896554405477932,0.1177376589129645,0.7060715851280286
0.16400000000000012,0.00986977768744119,0.13967161563990735,0.1184047118491508,0.7043276166322315
0.16500000000000012,0.009988182399290342,0.14037594325653957,0.11907091855593271,0.7025845924139
0.16600000000000012,0.010107253317846275,0.14107852784895347,0.11973627535246906,0.7008425175097298
0.16700000000000012,0.010226989593198744,0.1417793703664632,0.12040077854458471,0.6991013969849726
0.16800000000000012,0.010347390371743329,0.1424784717634482,0.12106442442479826,0.6973612359335616
0.16900000000000012,0.010468454796168127,0.14317583299938175,0.12172720927235114,0.6956220394782365
0.17000000000000012,0.010590182005440478,0.14387145503885998,0.12238912935323859,0.6938838127706687
0.17100000000000012,0.010712571134793717,0.14456533885163064,0.12305018092024203,0.6921465609915852
0.17200000000000013,0.010835621315713959,0.14525748541262223,0.12371036021296333,0.690410289350893
0.17300000000000013,0.010959331675926921,0.14594789570197314,0.12436966345786069,0.6886750030878018
0.17400000000000013,0.011083701339384782,0.14663657070506095,0.12502808686828623,0.6869407074709474
0.17500000000000013,0.011208729426253068,0.1473235114125319,0.1256856266445255,0.6852074077985136
0.17600000000000013,0.011334415052897593,0.1480087188203304,0.1263422789738386,0.6834751093983542
0.17700000000000013,0.011460757331871432,0.14869219392972874,0.12699804003050313,0.6817438176281138
0.17800000000000013,0.011587755371901935,0.14937393774735686,0.1276529059758592,0.6800135378753482
0.17900000000000013,0.011715408277877794,0.1500539512852322,0.1283068729583561,0.6782842755576448
0.18000000000000013,0.01184371515083615,0.15073223556078982,0.12895993711360082,0.6765560361227408
0.18100000000000013,0.011972675087949752,0.15140879159691256,0.12961209456440873,0.6748288250486423
0.18200000000000013,0.012102287182514162,0.1520836204219612,0.13026334142085605,0.6731026478437412
0.18300000000000013,0.012232550523935017,0.15275672306980492,0.13091367378033433,0.6713775100469327
0.18400000000000014,0.012363464197715352,0.15342810057985184,0.13156308772760697,0.6696534172277309
0.18500000000000014,0.01249502728544296,0.1540977539970796,0.13221157933486774,0.667930374986384
0.18600000000000014,0.012627238864777828,0.15476568437206598,0.13285914466180135,0.6662083889539887
0.18700000000000014,0.012760098009439629,0.15543189276101996,0.13350577975564623,0.6644874647926035
0.18800000000000014,0.012893603789195275,0.15609638022581257,0.1341514806512593,0.662767608195361
0.18900000000000014,0.013027755269846534,0.15675914783400793,0.134796243371183,0.6610488248865796
0.19000000000000014,0.013162551513217718,0.1574201966588945,0.13544006392571434,0.6593311206218736
0.19100000000000014,0.013297991577143432,0.1580795277795164,0.13608293831297633,0.6576145011882629
0.19200000000000014,0.01343407451545641,0.15873714228070465,0.13672486251899166,0.6558989724042811
0.19300000000000014,0.0135707993779754,0.15939304125310894,0.13736583251775847,0.6541845401200826
0.19400000000000014,0.013708165210493159,0.16004722579322903,0.13800584427132856,0.6524712102175491
0.19500000000000015,0.013846171054764487,0.16069969700344658,0.13864489372988795,0.6507589886103936
0.19600000000000015,0.013984815948494374,0.16135045599205697,0.13928297683183966,0.649047881244265
0.19700000000000015,0.014124098925326215,0.16199950387330123,0.139920089503889,0.6473378940968496
0.19800000000000015,0.014264019014830103,0.16264684176739808,0.14055622766113132,0.6456290331779725
0.19900000000000015,0.014404575242491235,0.16329247080057605,0.14119138720714194,0.6439213045296973
0.20000000000000015,0.014545766629698377,0.16393639210510574,0.14182556403406893,0.6422147142264243
0.20100000000000015,0.014687592193732446,0.16457860681933217,0.14245875402272812,0.6405092683749875
0.20200000000000015,0.014830050947755174,0.16521911608770717,0.14309095304270075,0.6388049731147498
0.20300000000000015,0.014973141900797874,0.16585792106082192,0.1437221569524338,0.6371018346176973
0.20400000000000015,0.015116864057750309,0.16649502289543963,0.1443523615993426,0.6353998590885311
0.20500000000000015,0.015261216419349652,0.16713042275452816,0.14498156281991648,0.6336990527647587
0.20600000000000016,0.015406197982169568,0.16776412180729292,0.1456097564398267,0.6319994219167823
0.20700000000000016,0.015551807738609395,0.1683961212292097,0.14623693827403744,0.6303009728479871
0.20800000000000016,0.015698044676883433,0.16902642220205769,0.1468631041269191,0.6286037118948267
0.20900000000000016,0.015844907781010352,0.1696550259139525,0.14748824979236475,0.6269076454269067
0.21000000000000016,0.015992396030802717,0.17028193355937943,0.1481123710539091,0.6252127798470674
0.21100000000000016,0.016140508401856626,0.1709071463392265,0.14873546368485038,0.6235191215914637
0.21200000000000016,0.016289243865541477,0.17153066546081797,0.14935752344837513,0.6218266771296438
0.21300000000000016,0.01643860138898985,0.17215249213794762,0.14997854609768568,0.6201354529646251
0.21400000000000016,0.016588579935087538,0.17277262759091225,0.15059852737613066,0.6184454556329692
0.21500000000000016,0.01673917846246367,0.17339107304654522,0.15121746301733854,0.6167566917048537
0.21600000000000016,0.016890395925481007,0.17400782973825007,0.1518353487453539,0.615069167784143
0.21700000000000016,0.017042231274226362,0.17462289890603422,0.15245218027477686,0.613382890508456
0.21800000000000017,0.01719468345450114,0.1752362817965427,0.1530679533109056,0.6116978665492321
0.21900000000000017,0.017347751407812046,0.17584797966309193,0.15368266354988175,0.6100141026117951
0.22000000000000017,0.017501434071361927,0.17645799376570373,0.1542963066788389,0.6083316054354141
0.22100000000000017,0.017655730378040767,0.17706632537113914,0.1549088783760544,0.6066503817933628
0.22200000000000017,0.01781063925641682,0.1776729757529325,0.15552037431110421,0.6049704384929759
0.22300000000000017,0.017966159630727927,0.17827794619142548,0.1561307901450208,0.6032917823757035
0.22400000000000017,0.018122290420872947,0.17888123797380118,0.1567401215304544,0.6016144203171622
0.22500000000000017,0.0182790305424034,0.17948285239411835,0.15734836411183756,0.5999383592271844
0.22600000000000017,0.018436378906515238,0.18008279075334555,0.1579555135255527,0.5982636060498651
0.22700000000000017,0.01859433442004079,0.1806810543593954,0.1585615654001033,0.5965901677636045
0.22800000000000017,0.018752895985440894,0.18127764452715903,0.15916651535628806,0.5949180513811502
0.22900000000000018,0.018912062500797182,0.18187256257854018,0.15977035900737876,0.5932472639496343
0.23000000000000018,0.01907183285980456,0.1824658098424898,0.16037309195930122,0.5915778125506097
0.23100000000000018,0.01923220595176386,0.18305738765504043,0.1609747098108198,0.5899097043000816
0.23200000000000018,0.01939318066157468,0.18364729735934052,0.16157520815372534,0.5882429463485374
0.23300000000000018,0.019554755869728404,0.18423554030568906,0.16217458257302653,0.5865775458809727
0.23400000000000018,0.01971693045230143,0.18482211785157004,0.16277282864714473,0.5849135101169151
0.23500000000000018,0.019879703280948575,0.18540703136168696,0.1633699419481125,0.583250846310444
0.23600000000000018,0.02004307322289669,0.1859902822079974,0.16396591804177532,0.5815895617502075
0.23700000000000018,0.020207039140938465,0.1865718717697476,0.16456075248799729,0.5799296637594361
0.23800000000000018,0.020371599893426462,0.18715180143350704,0.16515444084087005,0.5782711596959529
0.23900000000000018,0.020536754334267333,0.18773007259320298,0.16574697864892568,0.5766140569521806
0.24000000000000019,0.02070250131291626,0.18830668665015515,0.16633836145535294,0.5749583629551449
0.2410000000000002,0.020868839674371614,0.1888816450131103,0.16692858479821737,0.5733040851664744
0.2420000000000002,0.02103576825916983,0.1894549490982768,0.16751764421068496,0.5716512310823966
0.2430000000000002,0.021203285903380515,0.1900266003293592,0.16810553522124969,0.5699998082337311
0.2440000000000002,0.021371391438601766,0.19059660013759291,0.1686922533539646,0.5683498241858779
0.2450000000000002,0.02154008369195573,0.1911649499617788,0.1692777941286769,0.5667012865388029
0.2460000000000002,0.02170936148608441,0.1917316512483176,0.16986215306126667,0.5650542029270191
0.2470000000000002,0.021879223639145677,0.1922967054512446,0.17044532566388929,0.5634085810195639
0.2480000000000002,0.022049668964809567,0.19286011403226416,0.171027307445222,0.5617644285199722
0.2490000000000002,0.02222069627225479,0.19342187846078412,0.171608093910714,0.560121753166246
0.25000000000000017,0.022392304366165502,0.19398200021395037,0.17218768056284067,0.5584805627308196
0.25100000000000017,0.022564492046728342,0.19454048077668118,0.17276606290136148,0.55684086502052
0.25200000000000017,0.022737258109629704,0.1950973216417017,0.17334323642358193,0.5552026678765242
0.25300000000000017,0.022910601346053286,0.19565252430957825,0.17391919662461935,0.5535659791743113
0.25400000000000017,0.023084520542677907,0.19620609028875255,0.17449393899767268,0.5519308068236103
0.25500000000000017,0.02325901448167558,0.19675802109557616,0.17506745903429619,0.550297158768344
0.25600000000000017,0.023434081940709877,0.1973083182543445,0.1756397522246772,0.5486650429865673
0.2570000000000002,0.023609721692934554,0.19785698329733106,0.1762108140579178,0.547034467490402
0.2580000000000002,0.02378593250699247,0.19840401776482147,0.17678064002232044,0.5454054403259663
0.2590000000000002,0.023962713147014793,0.19894942320514744,0.17734922560567773,0.5437779695732994
0.2600000000000002,0.02414006237262047,0.19949320117472075,0.17791656629556613,0.542152063346282
0.2610000000000002,0.024317978938916036,0.20003535323806704,0.1784826575796438,0.5405277297925509
0.2620000000000002,0.02449646159649568,0.20057588096785958,0.17904749494595235,0.5389049770934096
0.2630000000000002,0.024675509091441634,0.201114785944953,0.17961107388322275,0.5372838134637329
0.2640000000000002,0.024855120165324856,0.20165206975841674,0.18017338988118536,0.5356642471518676
0.2650000000000002,0.02503529355520604,0.2021877340055686,0.18073443843088385,0.5340462864395265
0.2660000000000002,0.025216027993636925,0.20272178029200813,0.18129421502499343,0.5324299396416784
0.2670000000000002,0.025397322208661918,0.2032542102316498,0.18185271515814297,0.5308152151064321
0.2680000000000002,0.025579174923820062,0.20378502544675622,0.18240993432724137,0.5292021212149155
0.2690000000000002,0.025761584858147304,0.20431422756797113,0.18296586803180795,0.5275906663811483
0.2700000000000002,0.02594455072617911,0.20484181823435227,0.18352051177430698,0.52598085905191
0.2710000000000002,0.026128071237953417,0.2053677990934042,0.1840738610604862,0.5243727077066026
0.2720000000000002,0.026312145099013903,0.2058921718011108,0.18462591139971962,0.5227662208571058
0.2730000000000002,0.026496771010413624,0.20641493802196792,0.18517665830535432,0.5211614070476285
0.2740000000000002,0.026681947668718977,0.20693609942901556,0.1857260972950613,0.5195582748545533
0.2750000000000002,0.02686767376601404,0.20745565770387012,0.18627422389119053,0.5179568328862755
0.2760000000000002,0.02705394798990523,0.2079736145367564,0.18682103362113006,0.5163570897830355
0.2770000000000002,0.02724076902352636,0.20848997162653943,0.18736652201766923,0.5147590542167463
0.2780000000000002,0.02742813554554403,0.20900473068075617,0.18791068461936583,0.5131627348908133
0.2790000000000002,0.027616046230163394,0.209517893415647,0.18845351697091753,0.5115681405399495
0.2800000000000002,0.027804499747134313,0.21002946155618696,0.18899501462353724,0.5099752799299829
0.2810000000000002,0.02799349476175785,0.21053943683611695,0.18953517313533255,0.5083841618576591
0.2820000000000002,0.028183029934893182,0.21104782099797462,0.1900739880716892,0.5067947951504358
0.2830000000000002,0.02837310392296487,0.21155461579312504,0.19061145500565865,0.5052071886662722
0.2840000000000002,0.02856371537797053,0.21205982298179132,0.19114756951834946,0.5036213512934112
0.2850000000000002,0.028754862947488878,0.21256344433308474,0.19168232719932288,0.5020372919501549
0.2860000000000002,0.0289465452746882,0.21306548162503489,0.19221572364699233,0.5004550195846335
0.2870000000000002,0.029138760998335192,0.2135659366446195,0.19274775446902673,0.49887454317456736
0.2880000000000002,0.029331508752804217,0.21406481118779408,0.19327841528275796,0.4972958717270229
0.2890000000000002,0.029524787168086975,0.2145621070595211,0.19380770171559203,0.4957190142781601
0.2900000000000002,0.029718594869802568,0.21505782607379928,0.19433560940542424,0.4941439798929746
0.2910000000000002,0.029912930479207994,0.21555197005369225,0.19486213400105817,0.4925707776650315
0.2920000000000002,0.03010779261320905,0.2160445408313573,0.19538727116262852,0.4909994167161929
0.2930000000000002,0.03030317988437168,0.21653554024807348,0.19591101656202767,0.4894299061963379
0.2940000000000002,0.030499090900933706,0.2170249701542698,0.1964333658833361,0.4878622552830752
0.2950000000000002,0.030695524266817042,0.21751283240955288,0.1969543148232565,0.4862964731814487
0.2960000000000002,0.0308924785816403,0.21799912888273432,0.19747385909155155,0.4847325691236356
0.2970000000000002,0.03108995244073185,0.21848386145185794,0.19799199441148532,0.483170552368637
0.2980000000000002,0.031287944435143336,0.21896703200422657,0.19850871652026852,0.481610432201961
0.2990000000000002,0.0314864531516636,0.21944864243642853,0.19902402116950701,0.48005221793529834
0.3000000000000002,0.03168547717283311,0.21992869465436382,0.19953790412565406,0.47849591890619037
0.3010000000000002,0.03188501507695877,0.22040719057327002,0.200050361170466,0.4769415444776893
0.3020000000000002,0.03208506543812924,0.2208841321177477,0.20056138810146149,0.4753891040380109
0.3030000000000002,0.0322856268262307,0.22135952122178573,0.20107098073238386,0.4738386070001788
0.3040000000000002,0.03248669780696308,0.2218333598287859,0.20157913489366713,0.4722900628016621
0.3050000000000002,0.03268827694185675,0.22230564989158758,0.20208584643290517,0.47074348090400364
0.3060000000000002,0.032890362788289655,0.22277639337249158,0.2025911112153241,0.4691988707924416
0.3070000000000002,0.03309295389950498,0.22324559224328402,0.20309492512425797,0.46765624197552236
0.3080000000000002,0.033296048824629235,0.22371324848525956,0.20359728406162736,0.46611560398470536
0.3090000000000002,0.03349964610869086,0.22417936408924427,0.20409818394842133,0.4645769663739603
