t,x,y,ux,uy
0.09600000000000007,0.0017294561519412134,0.09180277519788643,0.03623147828717339,0.9118175325101763
0.09700000000000007,0.0017656876302283868,0.0927145927303966,0.036603122999472305,0.9109048221432152
0.09800000000000007,0.001802290753227859,0.09362549755253982,0.036974640261081396,0.9099922423107792
0.09900000000000007,0.0018392653934889403,0.0945354897948506,0.03734602979435003,0.9090797933338285
0.10000000000000007,0.0018766114232832904,0.09544456958818442,0.037717291320961494,0.9081674755342609
0.10100000000000008,0.001914328714604252,0.09635273706371869,0.03808842456193159,0.9072552892349145
0.10200000000000008,0.0019524171391661835,0.0972599923529536,0.038459429237607305,0.9063432347595706
0.10300000000000008,0.001990876568403791,0.09816633558771318,0.03883030506766545,0.9054313124329568
0.10400000000000008,0.0020297068734714562,0.09907176690014613,0.039201051771111294,0.9045195225807497
0.10500000000000008,0.0020689079252425675,0.09997628642272688,0.03957166906627721,0.9036078655295782
0.10600000000000008,0.0021084795943088447,0.10087989428825646,0.039942156670821315,0.9026963416070257
0.10700000000000008,0.002148421750979666,0.10178259062986349,0.040312514301726124,0.901784951141634
0.10800000000000008,0.002188734265281392,0.10268437558100513,0.04068274167529719,0.9008736944629057
0.10900000000000008,0.002229417006956689,0.10358524927546803,0.04105283850716174,0.8999625719013069
0.11000000000000008,0.002270469845463851,0.10448521184736934,0.041422804512267326,0.899051583788271
0.11100000000000008,0.0023118926499761184,0.1053842634311576,0.04179263940488049,0.8981407304562009
0.11200000000000009,0.0023536852893809987,0.1062824041616138,0.04216234289858539,0.8972300122384724
0.11300000000000009,0.002395847632279584,0.10717963417385228,0.04253191470628246,0.8963194294694372
0.11400000000000009,0.002438379546985867,0.10807595360332171,0.04290135454018705,0.8954089824844256
0.11500000000000009,0.0024812809015260537,0.10897136258580614,0.04327066211182809,0.8944986716197497
0.11600000000000009,0.002524551563637882,0.1098658612574259,0.04363983713204674,0.8935884972127067
0.11700000000000009,0.0025681914007699286,0.1107594497546386,0.044008879310995036,0.8926784596015814
0.11800000000000009,0.0026122002800809236,0.11165212821424018,0.044377788358134544,0.8917685591256497
0.11900000000000009,0.002656578068439058,0.11254389677336583,0.04474656398223503,0.8908587961251812
0.12000000000000009,0.002701324632421293,0.11343475556949102,0.045115205891373106,0.8899491709414427
0.1210000000000001,0.002746439838312666,0.11432470474043246,0.04548371379293088,0.8890396839167009
0.1220000000000001,0.002791923552105597,0.11521374442434916,0.04585208739359464,0.8881303353942257
0.1230000000000001,0.0028377756394991917,0.11610187475974339,0.0462203263993535,0.8872211257182933
0.1240000000000001,0.002883995965898545,0.11698909588546168,0.046588430515498054,0.886312055234189
0.12500000000000008,0.002930584396414043,0.11787540794069587,0.04695639944661905,0.8854031242882106
0.12600000000000008,0.002977540795860662,0.11876081106498408,0.04732423289660606,0.8844943332276711
0.12700000000000009,0.003024865028757268,0.11964530539821175,0.04769193056864615,0.8835856824009026
0.12800000000000009,0.0030725569593259144,0.12052889108061265,0.048059492165222525,0.8826771721572584
0.1290000000000001,0.003120616451491137,0.12141156825276991,0.04842691738811323,0.8817688028471168
0.1300000000000001,0.0031690433688792504,0.12229333705561703,0.04879420593838979,0.8808605748218842
0.1310000000000001,0.00321783757481764,0.12317419763043891,0.04916135751641593,0.8799524884339978
0.1320000000000001,0.003266998932334056,0.1240541501188729,0.04952837182184619,0.8790445440369292
0.1330000000000001,0.0033165273041559024,0.12493319466290984,0.049895248553624656,0.8781367419851874
0.1340000000000001,0.003366422552709527,0.12581133140489503,0.05026198740998362,0.877229082634322
0.1350000000000001,0.0034166845401195104,0.12668856048752936,0.05062858808844224,0.8763215663409261
0.1360000000000001,0.0034673131282079526,0.1275648820538703,0.050995050285805275,0.8754141934626398
0.1370000000000001,0.003518308178493758,0.12844029624733294,0.05136137369816171,0.8745069643581534
0.1380000000000001,0.0035696695521919195,0.1293148032116911,0.05172755802088349,0.8735998793872105
0.1390000000000001,0.003621397110212803,0.1301884030910783,0.05209360294862418,0.8726929389106111
0.1400000000000001,0.0036734907131614272,0.13106109602998892,0.052459508175317686,0.8717861432902146
0.1410000000000001,0.003725950221336745,0.13193288217327914,0.052825273394176926,0.870879492888944
0.1420000000000001,0.003778775494730922,0.13280376166616809,0.05319089829769253,0.8699729880707877
0.1430000000000001,0.0038319663930286144,0.13367373465423887,0.053556382577631546,0.869066629200804
0.1440000000000001,0.003885522775606246,0.13454280128343968,0.05392172592503615,0.8681604166451237
0.1450000000000001,0.003939444501531282,0.1354109617000848,0.05428692803022232,0.8672543507709531
0.1460000000000001,0.003993731429561505,0.13627821605085574,0.05465198858277858,0.8663484319465782
0.1470000000000001,0.004048383418144283,0.13714456448280232,0.05501690727156468,0.8654426605413669
0.1480000000000001,0.004103400325415848,0.1380100071433437,0.05538168378471032,0.8645370369257729
0.1490000000000001,0.0041587820092005585,0.13887454418026945,0.055746317809613866,0.863631561471339
0.1500000000000001,0.004214528327010172,0.1397381757417408,0.05611080903294107,0.8627262345507001
0.1510000000000001,0.004270639136043113,0.1406009019762915,0.05647515714062378,0.8618210565375864
0.1520000000000001,0.004327114293183737,0.14146272303282909,0.056839361817858675,0.8609160278068274
0.1530000000000001,0.004383953655001596,0.14232363906063591,0.05720342274910597,0.8600111487343544
0.1540000000000001,0.004441157077750702,0.14318365020937027,0.05756733961808817,0.8591064196972041
0.1550000000000001,0.0044987244173687905,0.14404275662906746,0.057931112107788806,0.8582018410735223
0.1560000000000001,0.0045566555294765795,0.14490095847014098,0.058294739900451135,0.8572974132425665
0.1570000000000001,0.004614950269377031,0.14575825588338354,0.05865822267757691,0.8563931365847101
0.1580000000000001,0.004673608492054607,0.14661464901996824,0.059021560119925105,0.855489011481445
0.1590000000000001,0.004732630052174533,0.14747013803144968,0.059384751907510684,0.8545850383153852
0.16000000000000011,0.004792014804082044,0.14832472306976507,0.05974779771960332,0.8536812174702707
0.16100000000000012,0.0048517626018016475,0.14917840428723533,0.06011069723472616,0.8527775493309698
0.16200000000000012,0.0049118732990363735,0.1500311818365663,0.06047345013065459,0.8518740342834836
0.16300000000000012,0.004972346749167028,0.1508830558708498,0.060836056084414974,0.8509706727149485
0.16400000000000012,0.0050331828052514425,0.15173402654356474,0.061198514772283434,0.8500674650136402
0.16500000000000012,0.005094381320023726,0.1525840940085784,0.06156082586978461,0.8491644115689766
0.16600000000000012,0.00515594214589351,0.15343325842014738,0.061922989051690434,0.8482615127715218
0.16700000000000012,0.0052178651349452,0.1542815199329189,0.06228500399201889,0.8473587690129892
0.16800000000000012,0.005280150138937219,0.15512887870193187,0.06264687036403281,0.8464561806862446
0.16900000000000012,0.005342797009301252,0.1559753348826181,0.06300858784023865,0.8455537481853103
0.17000000000000012,0.005405805597141491,0.15682088863080343,0.06337015609238526,0.8446514719053678
0.17100000000000012,0.005469175753233877,0.1576655401027088,0.06373157479146273,0.8437493522427623
0.17200000000000013,0.00553290732802534,0.15850928945495157,0.0640928436077011,0.8428473895950048
0.17300000000000013,0.005597000171633041,0.15935213684454658,0.0644539622105692,0.8419455843607767
0.17400000000000013,0.00566145413384361,0.16019408242890734,0.0648149302687735,0.8410439369399327
0.17500000000000013,0.005726269064112383,0.16103512636584727,0.06517574745025682,0.8401424477335045
0.17600000000000013,0.00579144481156264,0.16187526881358077,0.06553641342219725,0.8392411171437042
0.17700000000000013,0.005856981224984837,0.16271450993072448,0.06589692785100686,0.8383399455739277
0.17800000000000013,0.005922878152835844,0.1635528498762984,0.06625729040233058,0.8374389334287582
0.17900000000000013,0.005989135443238175,0.16439028880972714,0.06661750074104504,0.8365380811139702
0.18000000000000013,0.00605575294397922,0.16522682689084112,0.06697755853125736,0.8356373890365323
0.18100000000000013,0.006122730502510477,0.16606246427987764,0.06733746343630402,0.834736857604611
0.18200000000000013,0.0061900679659467805,0.16689720113748224,0.06769721511874967,0.8338364872275746
0.18300000000000013,0.00625776518106553,0.1677310376247098,0.06805681324038598,0.8329362783159963
0.18400000000000014,0.006325821994305916,0.1685639739030258,0.06841625746223053,0.8320362312816575
0.18500000000000014,0.006394238251768146,0.16939601013430747,0.06877554744452559,0.8311363465375521
0.18600000000000014,0.006463013799212672,0.17022714648084503,0.06913468284673706,0.8302366244978896
0.18700000000000014,0.006532148482059409,0.1710573831053429,0.06949366332755329,0.8293370655780986
0.18800000000000014,0.006601642145386962,0.17188672017092102,0.06985248854488395,0.8284376701948307
0.18900000000000014,0.006671494633931845,0.17271515784111585,0.07021115815585893,0.8275384387659637
0.19000000000000014,0.006741705792087704,0.1735426962798818,0.07056967181682722,0.8266393717106054
0.19100000000000014,0.0068122754639045316,0.1743693356515924,0.07092802918335576,0.8257404694490974
0.19200000000000014,0.006883203493087887,0.17519507612104152,0.0712862299102284,0.8248417324030181
0.19300000000000014,0.006954489722998116,0.17601991785344454,0.07164427365144474,0.8239431609951868
0.19400000000000014,0.00702613399664956,0.17684386101443972,0.07200216006021905,0.8230447556496675
0.19500000000000015,0.007098136156709779,0.1776669057700894,0.0723598887889792,0.8221465167917719
0.19600000000000015,0.007170496045498759,0.17848905228688117,0.07271745948936556,0.8212484448480633
0.19700000000000015,0.007243213504988124,0.17931030073172924,0.07307487181222994,0.8203505402463603
0.19800000000000015,0.007316288376800355,0.1801306512719756,0.0734321254076345,0.8194528034157407
0.19900000000000015,0.007389720502207989,0.18095010407539136,0.07378921992485069,0.8185552347865445
0.20000000000000015,0.00746350972213284,0.1817686593101779,0.0741461550123582,0.8176578347903781
0.20100000000000015,0.007537655877145198,0.18258631714496829,0.07450293031784391,0.816760603860118
0.20200000000000015,0.0076121588074630426,0.1834030777488284,0.07485954548820084,0.8158635424299137
0.20300000000000015,0.007687018352951243,0.18421894129125832,0.07521600016952709,0.8149666509351924
0.20400000000000015,0.00776223435312077,0.18503390794219352,0.07557229400712487,0.8140699298126621
0.20500000000000015,0.007837806647127896,0.1858479778720062,0.0759284266454994,0.8131733795003155
0.20600000000000016,0.007913735073773395,0.1866611512515065,0.07628439772835795,0.8122770004374333
0.20700000000000016,0.007990019471501754,0.18747342825194394,0.0766402068986088,0.8113807930645885
0.20800000000000016,0.008066659678400362,0.18828480904500852,0.07699585379836024,0.8104847578236497
0.20900000000000016,0.008143655532198722,0.18909529380283216,0.0773513380689196,0.8095888951577848
0.21000000000000016,0.008221006870267642,0.18990488269798994,0.0777066593507922,0.808693205511465
0.21100000000000016,0.008298713529618435,0.1907135759035014,0.07806181728368043,0.8077976893304684
0.21200000000000016,0.008376775346902116,0.1915213735928319,0.07841681150648276,0.8069023470618836
0.21300000000000016,0.008455192158408599,0.19232827593989377,0.07877164165729275,0.8060071791541137
0.21400000000000016,0.008533963800065892,0.19313428311904787,0.07912630737339812,0.8051121860568797
0.21500000000000016,0.00861309010743929,0.19393939530510476,0.07948080829127978,0.8042173682212246
0.21600000000000016,0.00869257091573057,0.194743612673326,0.07983514404661088,0.8033227260995169
0.21700000000000016,0.00877240605977718,0.1955469353994255,0.08018931427425591,0.8024282601454545
0.21800000000000017,0.008852595374051435,0.19634936365957095,0.08054331860826972,0.8015339708140686
0.21900000000000017,0.008933138692659704,0.197150897630385,0.08089715668189665,0.8006398585617271
0.22000000000000017,0.0090140358493416,0.19795153748894673,0.08125082812756959,0.7997459238461387
0.22100000000000017,0.00909528667746917,0.19875128341279286,0.0816043325769091,0.7988521671263566
0.22200000000000017,0.00917689101004608,0.1995501355799192,0.08195766966072249,0.7979585888627823
0.22300000000000017,0.009258848679706803,0.200348094168782,0.08231083900900293,0.7970651895171692
0.22400000000000017,0.009341159518715806,0.20114515935829916,0.08266384025092863,0.7961719695526269
0.22500000000000017,0.009423823358966734,0.20194133132785178,0.08301667301486189,0.7952789294336245
0.22600000000000017,0.009506840031981597,0.2027366102572854,0.08336933692834829,0.7943860696259948
0.22700000000000017,0.009590209368909945,0.2035309963269114,0.08372183161811585,0.7934933905969376
0.22800000000000017,0.009673931200528061,0.20432448971750836,0.08407415671007415,0.7926008928150242
0.22900000000000018,0.009758005357238135,0.20511709061032338,0.08442631182931352,0.7917085767502009
0.23000000000000018,0.00984243166906745,0.20590879918707358,0.08477829660010422,0.7908164428737926
0.23100000000000018,0.009927209965667554,0.20669961562994738,0.08513011064589561,0.7899244916585072
0.23200000000000018,0.01001234007631345,0.2074895401216059,0.08548175358931537,0.7890327235784389
0.23300000000000018,0.010097821829902766,0.20827857284518433,0.08583322505216869,0.7881411391090724
0.23400000000000018,0.010183655054954934,0.2090667139842934,0.08618452465543747,0.7872497387272865
0.23500000000000018,0.010269839579610371,0.2098539637230207,0.08653565201927958,0.7863585229113585
0.23600000000000018,0.01035637523162965,0.21064032224593207,0.08688660676302809,0.7854674921409674
0.23700000000000018,0.010443261838392679,0.21142578973807305,0.08723738850519047,0.7845766468971982
0.23800000000000018,0.010530499226897869,0.21221036638497026,0.0875879968634479,0.7836859876625455
0.23900000000000018,0.010618087223761317,0.2129940523726328,0.0879384314546545,0.7827955149209177
0.24000000000000019,0.010706025655215971,0.21377684788755372,0.08828869189483665,0.7819052291576406
0.2410000000000002,0.010794314347110808,0.21455875311671135,0.0886387777991922,0.7810151308594615
0.2420000000000002,0.01088295312491,0.2153397682475708,0.08898868878208986,0.780125220514553
0.2430000000000002,0.01097194181369209,0.21611989346808536,0.08933842445706844,0.779235498612517
0.2440000000000002,0.011061280238149158,0.21689912896669789,0.08968798443683619,0.7783459656443884
0.2450000000000002,0.011150968222585994,0.21767747493234227,0.09003736833327014,0.7774566221026393
0.2460000000000002,0.011241005590919263,0.2184549315544449,0.09038657575741542,0.7765674684811826
0.2470000000000002,0.011331392166676679,0.21923149902292607,0.09073560631948463,0.7756785052753763
0.2480000000000002,0.011422127772996163,0.22000717752820145,0.09108445962885721,0.7747897329820271
0.2490000000000002,0.01151321223262502,0.2207819672611835,0.0914331352940788,0.7739011520993945
0.25000000000000017,0.011604645367919098,0.22155586841328287,0.09178163292286062,0.7730127631271945
0.25100000000000017,0.011696427000841959,0.22232888117641006,0.09212995212207888,0.772124566566604
0.25200000000000017,0.011788556952964038,0.22310100574297667,0.09247809249777418,0.7712365629202643
0.25300000000000017,0.011881035045461811,0.22387224230589695,0.09282605365515098,0.7703487526922853
0.25400000000000017,0.011973861099116962,0.22464259105858922,0.09317383519857696,0.7694611363882493
0.25500000000000017,0.012067034934315539,0.22541205219497748,0.0935214367315825,0.7685737145152151
0.25600000000000017,0.012160556371047121,0.2261806259094927,0.09386885785686018,0.7676864875817216
0.2570000000000002,0.012254425228903982,0.22694831239707441,0.09421609817626417,0.7667994560977925
0.2580000000000002,0.012348641327080245,0.2277151118531722,0.09456315729080977,0.7659126205749396
0.2590000000000002,0.012443204484371055,0.22848102447374713,0.09491003480067292,0.7650259815261669
0.2600000000000002,0.012538114519171728,0.2292460504552733,0.09525673030518965,0.7641395394659746
0.2610000000000002,0.012633371249476917,0.23001018999473927,0.09560324340285566,0.7632532949103633
0.2620000000000002,0.012728974492879772,0.23077344328964963,0.09594957369132581,0.7623672483768378
0.2630000000000002,0.012824924066571097,0.23153581053802647,0.09629572076741373,0.7614814003844109
0.2640000000000002,0.012921219787338512,0.23229729193841087,0.09664168422709131,0.7605957514536078
0.2650000000000002,0.013017861471565603,0.23305788768986446,0.09698746366548833,0.7597103021064697
0.2660000000000002,0.01311484893523109,0.23381759799197094,0.09733305867689201,0.7588250528665581
0.2670000000000002,0.013212181993907982,0.2345764230448375,0.09767846885474668,0.7579400042589585
0.2680000000000002,0.013309860462762729,0.23533436304909647,0.09802369379165332,0.7570551568102845
0.2690000000000002,0.013407884156554382,0.23609141820590676,0.09836873307936922,0.7561705110486819
0.2700000000000002,0.013506252889633752,0.23684758871695544,0.09871358630880765,0.7552860675038329
0.2710000000000002,0.01360496647594256,0.23760287478445927,0.09905825307003749,0.7544018267069593
0.2720000000000002,0.013704024729012597,0.23835727661116624,0.09940273295228293,0.7535177891908276
0.2730000000000002,0.01380342746196488,0.23911079440035707,0.09974702554392313,0.7526339554897521
0.2740000000000002,0.013903174487508803,0.2398634283558468,0.10009113043249196,0.7517503261395994
0.2750000000000002,0.014003265617941294,0.24061517868198642,0.10043504720467769,0.7508669016777922
0.2760000000000002,0.014103700665145972,0.24136604558366423,0.10077877544632273,0.7499836826433137
0.2770000000000002,0.014204479440592294,0.24211602926630754,0.1011223147424234,0.7491006695767108
0.2780000000000002,0.014305601755334718,0.24286512993588424,0.10146566467712968,0.7482178630200991
0.2790000000000002,0.014407067420011847,0.24361334779890434,0.10180882483374498,0.7473352635171661
0.2800000000000002,0.014508876244845592,0.2443606830624215,0.10215179479472596,0.7464528716131758
0.2810000000000002,0.014611028039640319,0.2451071359340347,0.10249457414168231,0.7455706878549724
0.2820000000000002,0.014713522613782,0.24585270662188966,0.10283716245537664,0.7446887127909844
0.2830000000000002,0.014816359776237378,0.24659739533468064,0.10317955931572423,0.7438069469712286
0.2840000000000002,0.014919539335553102,0.24734120228165188,0.103521764301793,0.7429253909473145
0.2850000000000002,0.015023061099854894,0.2480841276725992,0.1038637769918033,0.7420440452724474
0.2860000000000002,0.015126924876846698,0.24882617171787164,0.10420559696312784,0.7411629105014335
0.2870000000000002,0.015231130473809825,0.24956733462837308,0.1045472237922916,0.7402819871906832
0.2880000000000002,0.015335677697602117,0.2503076166155638,0.10488865705497177,0.7394012758982155
0.2890000000000002,0.01544056635465709,0.251047017891462,0.10522989632599765,0.7385207771836617
0.2900000000000002,0.015545796250983087,0.25178553866864567,0.10557094117935066,0.73764049160827
0.2910000000000002,0.015651367192162438,0.25252317916025396,0.1059117911881643,0.7367604197349089
0.2920000000000002,0.015757278983350602,0.2532599395799889,0.10625244592472412,0.7358805621280715
0.2930000000000002,0.015863531429275327,0.25399582014211697,0.1065929049604678,0.7350009193538796
0.2940000000000002,0.015970124334235794,0.2547308210614708,0.10693316786598515,0.7341214919800876
0.2950000000000002,0.01607705750210178,0.2554649425534509,0.10727323421101811,0.7332422805760865
0.2960000000000002,0.016184330736312796,0.256198184834027,0.1076131035644609,0.7323632857129083
0.2970000000000002,0.016291943839877258,0.2569305481197399,0.10795277549436004,0.7314845079632295
0.2980000000000002,0.01639989661537162,0.25766203262770315,0.10829224956791453,0.7306059479013753
0.2990000000000002,0.016508188864939533,0.2583926385756045,0.1086315253514759,0.729727606103324
0.3000000000000002,0.01661682039029101,0.25912236618170786,0.10897060241054837,0.7288494831467103
0.3010000000000002,0.016725790992701557,0.2598512156648546,0.10930948030978907,0.72797157961083
0.3020000000000002,0.016835100473011348,0.26057918724446544,0.10964815861300814,0.727093896076644
0.3030000000000002,0.016944748631624356,0.2613062811405421,0.109986636883169,0.7262164331267816
0.3040000000000002,0.017054735268507527,0.26203249757366887,0.11032491468238849,0.7253391913455454
0.3050000000000002,0.017165060183189914,0.2627578367650144,0.1106629915719372,0.7244621713189145
0.3060000000000002,0.01727572317476185,0.26348229893633335,0.11100086711223967,0.7235853736345496
0.3070000000000002,0.01738672404187409,0.2642058843099679,0.11133854086287469,0.7227087988817957
0.3080000000000002,0.017498062582736965,0.2649285931088497,0.1116760123825756,0.7218324476516873
