t,x,y,ux,uy
0.12700000000000009,0.004797289077759261,0.12072730389031727,0.07508497025484115,0.9007344106404591
0.12800000000000009,0.004872374048014103,0.12162803830095772,0.07565055361080826,0.8999603608683572
0.1290000000000001,0.004948024601624911,0.12252799866182608,0.07621571957398225,0.8991864443167097
0.1300000000000001,0.005024240321198893,0.12342718510614278,0.07678046775573578,0.8984126613580263
0.1310000000000001,0.005101020788954629,0.12432559776750081,0.07734479776758336,0.897639012365594
0.1320000000000001,0.005178365586722212,0.1252232367798664,0.07790870922118412,0.896865497713477
0.1330000000000001,0.0052562742959433965,0.1261201022775799,0.07847220172834456,0.8960921177765181
0.1340000000000001,0.005334746497671741,0.1270161943953564,0.07903527490102132,0.8953188729303386
0.1350000000000001,0.005413781772572762,0.12791151326828676,0.07959792835132393,0.8945457635513389
0.1360000000000001,0.005493379700924086,0.1288060590318381,0.08016016169151764,0.8937727900166987
0.1370000000000001,0.005573539862615604,0.1296998318218548,0.08072197453402616,0.892999952704378
0.1380000000000001,0.00565426183714963,0.13059283177455916,0.0812833664914345,0.8922272519931169
0.1390000000000001,0.005735545203641064,0.13148505902655228,0.08184433717649175,0.8914546882624365
0.1400000000000001,0.005817389540817556,0.1323765137148147,0.08240488620211395,0.890682261892639
0.1410000000000001,0.0058997944270196695,0.13326719597670736,0.08296501318138687,0.8899099732648083
0.1420000000000001,0.005982759440201056,0.13415710594997216,0.08352471772756888,0.8891378227608103
0.1430000000000001,0.006066284157928625,0.13504624377273297,0.08408399945409381,0.8883658107632935
0.1440000000000001,0.006150368157382719,0.13593460958349626,0.08464285797457377,0.8875939376556888
0.1450000000000001,0.006235011015357292,0.13682220352115196,0.08520129290280208,0.886822203822211
0.1460000000000001,0.006320212308260094,0.13770902572497418,0.0857593038527561,0.8860506096478578
0.1470000000000001,0.00640597161211285,0.13859507633462204,0.08631689043860014,0.8852791555184111
0.1480000000000001,0.00649228850255145,0.13948035549014046,0.08687405227468836,0.8845078418204372
0.1490000000000001,0.0065791625548261385,0.14036486333196088,0.0874307889755677,0.8837366689412868
0.1500000000000001,0.006666593343801706,0.14124860000090217,0.08798710015598075,0.8829656372690958
0.1510000000000001,0.006754580443957687,0.14213156563817125,0.0885429854308687,0.8821947471927853
0.1520000000000001,0.0068431234293885555,0.14301376038536404,0.08909844441537433,0.8814239991020622
0.1530000000000001,0.00693222187380393,0.1438951843844661,0.08965347672484486,0.8806533933874189
0.1540000000000001,0.007021875350528775,0.14477583777785352,0.090208081974835,0.8798829304401345
0.1550000000000001,0.00711208343250361,0.14565572070829366,0.09076225978110987,0.8791126106522748
0.1560000000000001,0.00720284569228472,0.14653483331894593,0.09131600975964799,0.8783424344166918
0.1570000000000001,0.007294161702044368,0.14741317575336263,0.09186933152664425,0.8775724021270251
0.1580000000000001,0.007386031033571013,0.14829074815548965,0.09242222469851295,0.8768025141777017
0.1590000000000001,0.007478453258269526,0.14916755066966736,0.09297468889189074,0.8760327709639362
0.16000000000000011,0.0075714279471614165,0.1500435834406313,0.09352672372363971,0.8752631728817309
0.16100000000000012,0.007664954670885057,0.150918846613513,0.09407832881085036,0.8744937203278768
0.16200000000000012,0.007759032999695907,0.1517933403338409,0.09462950377084467,0.8737244136999527
0.16300000000000012,0.007853662503466752,0.15266706474754085,0.09518024822117911,0.8729552533963265
0.16400000000000012,0.007948842751687932,0.1535400200009372,0.09573056177964774,0.872186239816155
0.16500000000000012,0.00804457331346758,0.15441220624075336,0.09628044406428524,0.8714173733593836
0.16600000000000012,0.008140853757531865,0.15528362361411274,0.09682989469336997,0.8706486544267475
0.16700000000000012,0.008237683652225235,0.15615427226853948,0.09737891328542711,0.8698800834197713
0.16800000000000012,0.008335062565510662,0.15702415235195924,0.0979274994592317,0.8691116607407691
0.16900000000000012,0.008432990064969894,0.1578932640127,0.09847565283381177,0.8683433867928448
0.17000000000000012,0.008531465717803706,0.15876160739949285,0.09902337302845143,0.8675752619798928
0.17100000000000012,0.008630489090832158,0.15962918266147275,0.09957065966269406,0.866807286706597
0.17200000000000013,0.008730059750494852,0.16049598994817935,0.10011751235634532,0.8660394613784322
0.17300000000000013,0.008830177262851197,0.16136202940955777,0.1006639307294764,0.8652717864016636
0.17400000000000013,0.008930841193580674,0.16222730119595943,0.1012099144024271,0.8645042621833467
0.17500000000000013,0.009032051107983101,0.16309180545814278,0.10175546299580905,0.8637368891313282
0.17600000000000013,0.00913380657097891,0.1639555423472741,0.10230057613050884,0.8629696676542451
0.17700000000000013,0.009236107147109419,0.16481851201492836,0.1028452534276912,0.8622025981615259
0.17800000000000013,0.00933895240053711,0.1656807146130899,0.10338949450880221,0.8614356810633899
0.17900000000000013,0.009442341895045912,0.16654215029415328,0.10393329899557247,0.8606689167708474
0.18000000000000013,0.009546275194041484,0.16740281921092412,0.10447666651002033,0.8599023056957005
0.18100000000000013,0.009650751860551504,0.1682627215166198,0.1050195966744551,0.8591358482505419
0.18200000000000013,0.009755771457225958,0.16912185736487034,0.10556208911148028,0.858369544848756
0.18300000000000013,0.009861333546337439,0.1699802269097191,0.10610414344399678,0.8576033959045186
0.18400000000000014,0.009967437689781436,0.1708378303056236,0.10664575929520619,0.8568374018327969
0.18500000000000014,0.010074083449076641,0.1716946677074564,0.107186936288614,0.8560715630493495
0.18600000000000014,0.010181270385365256,0.17255073927050574,0.10772767404803293,0.8553058799707266
0.18700000000000014,0.010288998059413289,0.17340604515047647,0.10826797219758612,0.8545403530142699
0.18800000000000014,0.010397266031610876,0.17426058550349074,0.10880783036171045,0.8537749825981125
0.18900000000000014,0.010506073861972587,0.17511436048608886,0.10934724816515985,0.853009769141179
0.19000000000000014,0.010615421110137746,0.17596737025523004,0.10988622523300859,0.8522447130631855
0.19100000000000014,0.010725307335370755,0.17681961496829324,0.11042476119065457,0.8514798147846395
0.19200000000000014,0.01083573209656141,0.17767109478307788,0.11096285566382268,0.8507150747268399
0.19300000000000014,0.010946694952225233,0.17852180985780472,0.11150050827856807,0.8499504933118771
0.19400000000000014,0.0110581954605038,0.1793717603511166,0.11203771866127957,0.8491860709626325
0.19500000000000015,0.01117023317916508,0.18022094642207923,0.11257448643868295,0.848421808102779
0.19600000000000015,0.011282807665603764,0.181069368230182,0.11311081123784436,0.8476577051567804
0.19700000000000015,0.011395918476841608,0.18191702593533876,0.11364669268617361,0.8468937625498916
0.19800000000000015,0.011509565169527782,0.18276391969788866,0.11418213041142763,0.8461299807081584
0.19900000000000015,0.011623747299939209,0.18361004967859682,0.11471712404171382,0.8453663600584176
0.20000000000000015,0.011738464423980924,0.18445541603865523,0.1152516732054934,0.8446029010282965
0.20100000000000015,0.011853716097186417,0.18530001893968354,0.1157857775315849,0.843839604046213
0.20200000000000015,0.011969501874718002,0.18614385854372975,0.11631943664916748,0.8430764695413756
0.20300000000000015,0.012085821311367168,0.18698693501327113,0.11685265018778444,0.8423134979437827
0.20400000000000015,0.012202673961554953,0.1878292485112149,0.11738541777734658,0.8415506896842231
0.20500000000000015,0.0123200593793323,0.18867079920089913,0.11791773904813567,0.8407880451942754
0.20600000000000016,0.012437977118380435,0.1895115872460934,0.11844961363080792,0.840025564906308
0.20700000000000016,0.012556426732011242,0.19035161281099972,0.11898104115639738,0.8392632492534786
0.20800000000000016,0.012675407773167639,0.1911908760602532,0.11951202125631945,0.8385010986697345
0.20900000000000016,0.012794919794423959,0.19202937715892293,0.12004255356237435,0.837739113589812
0.21000000000000016,0.012914962347986333,0.19286711627251274,0.12057263770675061,0.8369772944492362
0.21100000000000016,0.013035534985693084,0.19370409356696197,0.12110227332202853,0.8362156416843208
0.21200000000000016,0.013156637259015112,0.1945403092086463,0.1216314600411837,0.8354541557321681
0.21300000000000016,0.013278268719056296,0.19537576336437845,0.12216019749759056,0.8346928370306682
0.21400000000000016,0.013400428916553887,0.19621045620140912,0.12268848532502584,0.8339316860184992
0.21500000000000016,0.013523117401878913,0.19704438788742762,0.12321632315767211,0.8331707031351266
0.21600000000000016,0.013646333725036585,0.19787755859056275,0.12374371063012138,0.8324098888208034
0.21700000000000016,0.013770077435666706,0.19870996847938355,0.12427064737737854,0.831649243516569
0.21800000000000017,0.013894348083044085,0.1995416177229001,0.12479713303486503,0.8308887676642499
0.21900000000000017,0.01401914521607895,0.20037250649056434,0.12532316723842232,0.8301284617064587
0.22000000000000017,0.014144468383317373,0.2012026349522708,0.12584874962431553,0.8293683260865938
0.22100000000000017,0.014270317132941688,0.2020320032783574,0.12637387982923695,0.8286083612488393
0.22200000000000017,0.014396691012770925,0.20286061163960625,0.1268985574903097,0.8278485676381644
0.22300000000000017,0.014523589570261234,0.2036884602072444,0.12742278224509132,0.827088945700323
0.22400000000000017,0.014651012352506326,0.20451554915294473,0.12794655373157732,0.8263294958818537
0.22500000000000017,0.014778958906237902,0.20534187864882658,0.12846987158820483,0.8255702186300787
0.22600000000000017,0.014907428777826108,0.20616744886745667,0.12899273545385628,0.8248111143931043
0.22700000000000017,0.015036421513279963,0.20699225998184978,0.12951514496786293,0.8240521836198195
0.22800000000000017,0.015165936658247826,0.20781631216546959,0.13003709977000855,0.823293426759896
0.22900000000000018,0.015295973758017833,0.2086396055922295,0.13055859950053314,0.8225348442637882
0.23000000000000018,0.015426532357518367,0.20946214043649328,0.13107964380013648,0.8217764365827319
0.23100000000000018,0.015557612001318503,0.21028391687307602,0.13160023230998186,0.8210182041687443
0.23200000000000018,0.015689212233628486,0.21110493507724476,0.13212036467169974,0.8202601474746234
0.23300000000000018,0.015821332598300184,0.2119251952247194,0.13264004052739145,0.8195022669539476
0.23400000000000018,0.015953972638827574,0.21274469749167335,0.13315925951963284,0.8187445630610749
0.23500000000000018,0.016087131898347207,0.21356344205473443,0.13367802129147802,0.8179870362511429
0.23600000000000018,0.016220809919638684,0.21438142909098556,0.13419632548646301,0.8172296869800676
0.23700000000000018,0.016355006245125148,0.21519865877796562,0.13471417174860956,0.8164725157045433
0.23800000000000018,0.016489720416873757,0.21601513129367017,0.13523155972242878,0.8157155228820419
0.23900000000000018,0.016624951976596185,0.2168308468165522,0.13574848905292491,0.8149587089708124
0.24000000000000019,0.01676070046564911,0.217645805525523,0.13626495938559907,0.8142020744298801
0.2410000000000002,0.01689696542503471,0.2184600075999529,0.13678097036645295,0.8134456197190464
0.2420000000000002,0.017033746395401162,0.21927345321967195,0.13729652164199266,0.8126893452988875
0.2430000000000002,0.017171042917043154,0.22008614256497083,0.13781161285923244,0.8119332516307545
0.2440000000000002,0.017308854529902388,0.2208980758166016,0.13832624366569837,0.8111773391767723
0.2450000000000002,0.017447180773568088,0.22170925315577836,0.13884041370943231,0.8104216083998391
0.2460000000000002,0.01758602118727752,0.2225196747641782,0.13935412263899555,0.8096660597636258
0.2470000000000002,0.017725375309916514,0.22332934082394182,0.13986737010347264,0.8089106937325752
0.2480000000000002,0.017865242680019988,0.2241382515176744,0.14038015575247523,0.8081555107719012
0.2490000000000002,0.018005622835772464,0.2249464070284463,0.14089247923614587,0.8074005113475883
0.25000000000000017,0.01814651531500861,0.22575380753979388,0.14140434020516177,0.8066456959263909
0.25100000000000017,0.018287919655213772,0.22656045323572027,0.1419157383107387,0.8058910649758323
0.25200000000000017,0.01842983539352451,0.2273663443006961,0.1424266732046348,0.8051366189642043
0.25300000000000017,0.018572262066729146,0.2281714809196603,0.14293714453915446,0.8043823583605662
0.25400000000000017,0.0187151992112683,0.22897586327802086,0.14344715196715202,0.8036282836347438
0.25500000000000017,0.018858646363235452,0.2297794915616556,0.14395669514203585,0.8028743952573293
0.25600000000000017,0.019002603058377487,0.23058236595691295,0.14446577371777203,0.8021206936996799
0.2570000000000002,0.01914706883209526,0.23138448665061262,0.14497438734888834,0.8013671794339171
0.2580000000000002,0.01929204321944415,0.23218585383004653,0.1454825356904781,0.8006138529329261
0.2590000000000002,0.019437525755134626,0.23298646768297945,0.14599021839820395,0.7998607146703546
0.2600000000000002,0.01958351597353283,0.23378632839764982,0.146497435128302,0.7991077651206122
0.2610000000000002,0.01973001340866113,0.23458543616277042,0.14700418553758543,0.7983550047588697
0.2620000000000002,0.019877017594198715,0.23538379116752928,0.14751046928344866,0.7976024340610576
0.2630000000000002,0.020024528063482164,0.23618139360159032,0.1480162860238711,0.7968500535038657
0.2640000000000002,0.020172544349506036,0.23697824365509418,0.1485216354174211,0.7960978635647422
0.2650000000000002,0.020321065984923458,0.23777434151865892,0.14902651712325998,0.7953458647218924
0.2660000000000002,0.02047009250204672,0.2385696873833808,0.1495309308011458,0.7945940574542782
0.2670000000000002,0.020619623432847865,0.23936428144083507,0.15003487611143745,0.7938424422416168
0.2680000000000002,0.020769658308959302,0.2401581238830767,0.15053835271509855,0.79309101956438
0.2690000000000002,0.0209201966616744,0.24095121490264107,0.15104136027370135,0.7923397899037928
0.2700000000000002,0.021071238021948102,0.24174355469254485,0.1515438984494308,0.791588753741833
0.2710000000000002,0.021222781920397532,0.24253514344628668,0.15204596690508848,0.7908379115612296
0.2720000000000002,0.02137482788730262,0.24332598135784791,0.15254756530409652,0.7900872638454622
0.2730000000000002,0.021527375452606717,0.24411606862169338,0.15304869331050164,0.7893368110787597
0.2740000000000002,0.02168042414591722,0.24490540543277214,0.15354935058897917,0.7885865537460994
0.2750000000000002,0.0218339734965062,0.24569399198651826,0.15404953680483702,0.7878364923332057
0.2760000000000002,0.021988023033311037,0.24648182847885147,0.1545492516240196,0.7870866273265494
0.2770000000000002,0.022142572284935057,0.24726891510617802,0.155048494713112,0.7863369592133462
0.2780000000000002,0.02229762077964817,0.24805525206539136,0.15554726573934385,0.7855874884815558
0.2790000000000002,0.022453168045387512,0.24884083955387293,0.15604556437059344,0.7848382156198807
0.2800000000000002,0.022609213609758105,0.24962567776949282,0.15654339027539174,0.7840891411177651
0.2810000000000002,0.022765757000033495,0.25040976691061057,0.15704074312292637,0.7833402654653937
0.2820000000000002,0.02292279774315642,0.25119310717607596,0.1575376225830457,0.7825915891536906
0.2830000000000002,0.023080335365739467,0.2519756987652296,0.15803402832626295,0.781843112674318
0.2840000000000002,0.02323836939406573,0.25275754187790395,0.15852996002376007,0.781094836519675
0.2850000000000002,0.02339689935408949,0.2535386367144236,0.15902541734739203,0.7803467611828965
0.2860000000000002,0.023555924771436882,0.2543189834756065,0.15952039996969072,0.7795988871578517
0.2870000000000002,0.02371544517140657,0.25509858236276434,0.16001490756386905,0.7788512149391433
0.2880000000000002,0.02387546007897044,0.2558774335777035,0.1605089398038251,0.7781037450221059
0.2890000000000002,0.024035969018774264,0.2566555373227256,0.16100249636414615,0.7773564779028045
0.2900000000000002,0.02419697151513841,0.2574328938006284,0.16149557692011274,0.7766094140780337
0.2910000000000002,0.024358467092058522,0.2582095032147064,0.16198818114770286,0.7758625540453163
0.2920000000000002,0.024520455273206225,0.25898536576875175,0.16248030872359598,0.7751158983029017
0.2930000000000002,0.02468293558192982,0.2597604816670547,0.16297195932517716,0.7743694473497647
0.2940000000000002,0.024845907541254996,0.26053485111440444,0.16346313263054119,0.7736232016856041
0.2950000000000002,0.025009370673885537,0.26130847431609006,0.16395382831849667,0.7728771618108413
0.2960000000000002,0.025173324502204032,0.2620813514779009,0.16444404606857022,0.7721313282266193
0.2970000000000002,0.0253377685482726,0.2628534828061275,0.16493378556101052,0.7713857014348007
0.2980000000000002,0.025502702333833612,0.26362486850756234,0.16542304647679243,0.7706402819379664
0.2990000000000002,0.025668125380310405,0.2643955087895003,0.16591182849762126,0.7698950702394146
0.3000000000000002,0.025834037208808027,0.2651654038597397,0.16640013130593678,0.769150066843159
0.3010000000000002,0.026000437340113963,0.26593455392658283,0.16688795458491743,0.7684052722539273
0.3020000000000002,0.02616732529469888,0.26670295919883674,0.16737529801848441,0.7676606869771598
0.3030000000000002,0.026334700592717367,0.2674706198858139,0.16786216129130602,0.766916311519008
0.3040000000000002,0.026502562754008672,0.26823753619733287,0.16834854408880157,0.7661721463863328
0.3050000000000002,0.026670911298097472,0.26900370834371923,0.16883444609714576,0.7654281920867032
0.3060000000000002,0.026839745744194617,0.2697691365358059,0.16931986700327278,0.7646844491283948
0.3070000000000002,0.02700906561119789,0.27053382098493434,0.16980480649488042,0.7639409180203881
0.3080000000000002,0.02717887041769277,0.27129776190295474,0.17028926426043436,0.7631975992723669
0.3090000000000002,0.027349159681953204,0.2720609595022271,0.17077323998917235,0.7624544933947166
