#mass_A
#t,x,y,v_{y},a_{y}
0.6673333333333333,0.009447757667257917,1.0553452958167016,,
0.6840166666666667,0.0029133160580053774,1.03217773011117,-1.299648272115422,
0.7007000000000001,-0.0036211255512471063,1.0119803651371169,-1.0414989577911287,12.348298672914115
0.7173833333333334,-0.008670466794760412,0.9974263815528728,-0.8545632474183598,8.23219911527606
0.7340666666666668,-0.013719808038273718,0.9834664381149243,-0.7922513439607758,-2.591618239994444
0.75075,-0.012531727745682342,0.9709915950427149,-0.9079734503820145,-4.268547689402477
0.7674333333333334,-0.012234707672534484,0.9531703906538445,-0.9969904553214246,-2.439170108229929
0.7841166666666667,-0.011937687599386626,0.9377253468501567,-0.9435802523577744,6.707717797632406
0.8008000000000001,-0.00956152701420393,0.9216862629001734,-0.8100547449486546,3.811203294109204
0.8174833333333333,-0.007779406575316894,0.9106965201937033,-0.7566445419850113,-1.0671369223506535
0.8341666666666667,-0.0051062259169862845,0.8964395566826069,-0.8901700493941288,-3.6587551623449612
0.85085,-0.0059972861364298025,0.8809945128789192,-0.8812683489001859,0.1524481317645147
0.8675333333333334,-0.003918145624394964,0.8670345694409707,-0.8634649479122997,2.5916182399941623
0.8842166666666668,-5.6884673473034386E-5,0.8521835657835787,-0.8189564454425969,-0.9146887905862712
0.9009000000000001,0.003804376277448951,0.8397087227113693,-0.854563247418362,0.9146887905862744
0.9175833333333334,0.005289476643188129,0.823669638761386,-0.8456615469244196,-2.286721976465686
0.9342666666666667,0.009447757667257917,0.8114918157623245,-0.8634649479123071,-0.4573443952932748
0.9509500000000001,0.012120938325588415,0.7948586916660454,-0.9257768513698955,-1.8293775811725488
0.9676333333333333,0.010932858032997095,0.7806017281549491,-0.8812683489001882,3.5063070305805697
0.9843166666666667,0.011526898179292755,0.7654537044244092,-0.836759846430478,-0.30489626352903143
1.0010000000000001,0.015091139057066882,0.752681841279052,-0.8545632474183693,-7.927302851747166
1.0176833333333333,0.018358359861693097,0.7369397774022164,-1.1127125617426645,-2.896514503523066
1.0343666666666667,0.02132856059317151,0.715554332135572,-1.0236955568032429,5.640580875281617
1.05105,0.01746729964224958,0.7027824689902148,-0.8189564454425969,1.829377581172264
1.0677333333333334,0.020734520446875848,0.6882284854059706,-0.9969904553214213,-10.976265487034748
1.0844166666666668,0.023110681032058544,0.6695162207976566,-1.201729566682075,-7.774854719982923
1.1011,0.023407701105206347,0.6481307755310122,-1.2640414701396683,-1.8293775811725488
1.1177833333333334,0.02132856059317151,0.6273393704106632,-1.246238069151779,1.2195850541150324
1.1344666666666667,0.027565982129276134,0.6065479652903144,-1.2284346681638887,0.30489626352903043
1.1511500000000001,0.027565982129276134,0.5863506003162613,-1.228434668163897,0.0
1.1678333333333333,0.026674921909832616,0.5655591951959125,-1.237336368657842,-0.4573443952932733
1.1845166666666667,0.026971941982980474,0.5450648101487114,-1.2373363686578338,0.457344395293001
1.2012,0.026377901836684814,0.5242734050283626,-1.2284346681638934,-1.8293775811725363
1.2178833333333334,0.02816002227557185,0.5040760400543094,-1.281844871127541,-2.7440663717585507
1.2345666666666668,0.026674921909832616,0.48150251449507353,-1.3441567745851335,-1.0671369223505174
1.25125,0.026377901836684814,0.4592260090089856,-1.3085499726093666,1.0671369223505174
1.2679333333333334,0.027565982129276134,0.43784056374234115,-1.2996482721154174,3.0489626352870367
1.2846166666666667,0.027863002202423992,0.4158610783294009,-1.2284346681638934,1.524481317643508
1.3013000000000001,0.026080881763536956,0.3968517936479391,-1.2106312671760122,-0.6097925270575162
1.3179833333333335,0.025783861690389098,0.37546634838129445,-1.281844871127554,2.1342738447010348
1.3346666666666667,0.026377901836684814,0.35408090311465,-1.148319363718427,8.384647247040713
1.35135,0.028457042348719652,0.33715075894522306,-0.9702853538395906,1.3720331858795476
1.3680333333333334,0.025783861690389098,0.32170571514153545,-1.0860074602608265,0.3048962635284837
1.3847166666666668,0.025783861690389098,0.3009143100211866,-1.0414989577911238,2.896514503523066
1.4014000000000002,0.023704721178354204,0.28695436658323803,-0.8990717498880723,-1.0671369223505174
1.4180833333333334,0.024001741251502062,0.2709152826332547,-1.103810861248724,-5.4881327435171015
1.4347666666666667,0.022813660958910686,0.2501238775129059,-1.1305159627305381,-5.945477138810647
1.4514500000000001,0.02132856059317151,0.23319373334347893,-1.2195329676699527,-1.3720331858795476
1.4681333333333335,0.02043750037372799,0.20943212749165163,-1.2729431706336134,-2.59161823999458
1.4848166666666667,0.01806133978854524,0.19071986288333764,-1.2195329676699609,8.689543510569198
1.5015,0.020734520446875848,0.16874037747039738,-1.0682040592729454,6.402821534103648
1.5181833333333334,0.016873259495953863,0.1550774541055968,-0.9079734503820068,5.183236479988616
1.5348666666666668,0.015388159130214685,0.13844433000931766,-0.9613836533456656,1.2195850541150324
1.55155,0.015091139057066882,0.12299928620562994,-0.8545632474183603,7.927302851747166
1.5682333333333334,0.015091139057066882,0.10993040298712509,-0.694332638527425,9.146887905862199
1.5849166666666668,0.014200078837623364,0.09983172050009825,-0.5430037301304178,16.921742625845276
1.6016000000000001,0.01271497847188413,0.0918121785251067,-0.1691323093848792,19.36091273407546
1.6182833333333335,0.012120938325588415,0.09418833911028934,0.1780340098788209,10.976265487034748
1.6349666666666667,0.011526898179292755,0.09775257998806341,0.1691323093848803,-2.896514503523066
1.65165,0.010338817886701435,0.09983172050009825,0.07121360395153334,1.2195850541150324
1.6683333333333334,0.010041797813553577,0.10012874057324628,0.1780340098788288,2.1342738447010348
1.6850166666666668,0.007368617155222967,0.10577212196305519,0.21364081185459233,6.097925270574618
1.7017,0.006774577008927307,0.10725722232879442,0.2937561163000667,19.97070526113243
1.7183833333333334,0.003804376277448951,0.115573784376934,0.8990717498880664,19.36091273407546
1.7350666666666668,0.0023192759117096617,0.13725624971672623,1.059302358779014,-0.15244813176451416
1.7517500000000001,0.003507356204301093,0.15091917308152714,0.7744479429728898,26.068630531707594
1.7684333333333335,-0.0012449649660643547,0.16309699608058847,1.7981434997761445,55.49111996223087
1.7851166666666667,-0.004215165697542822,0.21091722785739087,2.928659462506671,40.70365118108744
1.8018000000000003,-0.005403245990134142,0.260816600146228,3.017676467446085,-4.1160995576380985
1.8184833333333335,-0.003918145624394964,0.31160703265450873,2.8218390565793943,-12.348298672913751
