Time,Channel A,Channel B
(ms),(V),(V)

14.75270490,0.10913420,-0.50630210
14.77318490,0.00012207,-0.86413160
14.79366490,-0.10889000,-1.17725100
14.81414490,-0.21796320,-1.44581400
14.83462490,-0.32703640,-1.62465300
14.85510490,-0.39973140,-1.71422500
14.87558490,-0.47242650,-1.75893400
14.89606490,-0.50880460,-1.62465300
14.91654490,-0.52699360,-1.53523400
14.93702490,-0.50880460,-1.31153300
14.95750490,-0.49061550,-1.04312300
14.97798490,-0.43610950,-0.68529310
14.99846490,-0.36335340,-0.32731100
15.01894490,-0.27246930,0.03051851
15.03942490,-0.18158510,0.43305760
15.05990490,-0.05438399,0.79088720
15.08038490,0.03643910,1.10400700
15.10086490,0.16370130,1.41712700
15.12134490,0.27271340,1.59611800
15.14182490,0.36359750,1.73039900
15.16230490,0.43635370,1.77510900
15.18278490,0.49085970,1.77510900
15.20326490,0.50904880,1.64082800
15.22374490,0.50904880,1.46198900
15.24422490,0.47267070,1.14871700
15.26470490,0.39997560,0.83559680
15.28518490,0.32728050,0.47776730
15.30566490,0.23639640,0.03051851
15.32614490,0.12732320,-0.37202060
15.34662490,0.00012207,-0.73000280
15.36710490,-0.10889000,-1.13254200
15.38758490,-0.21796320,-1.40095200
15.40806490,-0.34522540,-1.62465300
15.42854490,-0.41792050,-1.75893400
15.44902490,-0.49061550,-1.80364400
15.46950490,-0.54512160,-1.75893400
15.48998490,-0.54512160,-1.62465300
15.51046490,-0.50880460,-1.40095200
15.53094490,-0.47242650,-1.08783200
15.55142490,-0.39973140,-0.73000280
15.57190490,-0.30884730,-0.32731100
15.59238490,-0.21796320,0.11993770
15.61286490,-0.09070101,0.52247690
15.63334490,0.03643910,0.92516860
15.65382490,0.14551230,1.28299800
15.67430490,0.27271340,1.59611800
15.69478490,0.36359750,1.77510900
15.71526490,0.41816460,1.86452800
15.73574490,0.49085970,1.90923800
15.75622490,0.50904880,1.77510900
15.77670490,0.50904880,1.59611800
15.79718490,0.47267070,1.32770800
15.81766490,0.43635370,1.01458800
15.83814490,0.34546950,0.56718650
15.85862490,0.25458540,0.16464740
15.87910490,0.14551230,-0.23789180
15.89958490,0.01825007,-0.68529310
15.92006490,-0.10889000,-1.08783200
15.94054490,-0.21796320,-1.40095200
15.96102490,-0.32703640,-1.62465300
15.98150490,-0.41792050,-1.80364400
16.00198490,-0.47242650,-1.89306300
16.02246490,-0.50880460,-1.84835400
16.04294490,-0.54512160,-1.71422500
16.06342490,-0.52699360,-1.44581400
16.08390490,-0.49061550,-1.17725100
16.10438490,-0.41792050,-0.77471240
16.12486490,-0.32703640,-0.37202060
16.14534490,-0.19977420,0.07522812
16.16582490,-0.07257301,0.52247690
16.18630490,0.05462813,0.92516860
16.20678490,0.18182930,1.32770800
16.22726490,0.29090240,1.59611800
16.24774490,0.38178660,1.81981900
16.26822490,0.45448160,1.95410000
16.28870490,0.50904880,1.95410000
16.30918490,0.50904880,1.81981900
16.32966490,0.50904880,1.64082800
16.35014490,0.45448160,1.37241700
16.37062489,0.38178660,0.92516860
16.39110489,0.29090240,0.52247690
16.41158489,0.16370130,0.03051851
16.43206489,0.05462813,-0.41688280
16.45254489,-0.07257301,-0.86413160
16.47302489,-0.21796320,-1.26682300
16.49350489,-0.32703640,-1.57994300
16.51398489,-0.41792050,-1.80364400
16.53446489,-0.49061550,-1.98263500
16.55494489,-0.52699360,-1.98263500
16.57542489,-0.54512160,-1.84835400
16.59590489,-0.50880460,-1.62465300
16.61638489,-0.47242650,-1.31153300
16.63686489,-0.39973140,-0.90884120
16.65734489,-0.29065830,-0.46159250
16.67782489,-0.18158510,-0.01419111
16.69830489,-0.03619495,0.47776730
16.71878489,0.09094515,0.92516860
16.73926489,0.21820730,1.32770800
16.75974489,0.30909140,1.64082800
16.78022489,0.39997560,1.90923800
16.80070489,0.47267070,1.99881000
16.82118489,0.50904880,1.99881000
16.84166489,0.50904880,1.81981900
16.86214489,0.50904880,1.64082800
16.88262489,0.43635370,1.28299800
16.90310489,0.36359750,0.92516860
16.92358489,0.25458540,0.43305760
16.94406489,0.12732320,-0.01419111
16.96454489,0.00012207,-0.50630210
16.98502489,-0.10889000,-0.95370340
17.00550489,-0.23615220,-1.40095200
17.02598489,-0.34522540,-1.66936200
17.04646489,-0.43610950,-1.84835400
17.06694489,-0.49061550,-1.98263500
17.08742489,-0.54512160,-1.98263500
17.10790489,-0.52699360,-1.80364400
17.12838489,-0.50880460,-1.57994300
17.14886489,-0.43610950,-1.22211400
17.16934489,-0.34522540,-0.81942200
17.18982489,-0.21796320,-0.32731100
17.21030489,-0.09070101,0.16464740
17.23078489,0.03643910,0.65675830
17.25126489,0.16370130,1.10400700
17.27174489,0.29090240,1.55140800
17.29222489,0.38178660,1.81981900
17.31270489,0.45448160,1.99881000
17.33318489,0.50904880,2.08822900
17.35366489,0.50904880,1.99881000
17.37414489,0.47267070,1.77510900
17.39462489,0.43635370,1.50669900
17.41510489,0.34546950,1.10400700
17.43558489,0.23639640,0.56718650
17.45606489,0.10913420,0.11993770
17.47654489,-0.03619495,-0.46159250
17.49702489,-0.16345710,-0.90884120
17.51750489,-0.29065830,-1.35624300
17.53798489,-0.39973140,-1.71422500
17.55846489,-0.47242650,-1.93777300
17.57894489,-0.50880460,-2.02734400
17.59942489,-0.54512160,-2.02734400
17.61990489,-0.50880460,-1.84835400
17.64038489,-0.47242650,-1.57994300
17.66086489,-0.38154240,-1.22211400
17.68134489,-0.27246930,-0.73000280
17.70182489,-0.16345710,-0.19318220
17.72230489,-0.01800592,0.29877620
17.74278489,0.10913420,0.83559680
17.76326489,0.23639640,1.28299800
17.78374489,0.34546950,1.64082800
17.80422489,0.43635370,1.95410000
17.82470489,0.49085970,2.04351900
17.84518489,0.50904880,2.08822900
17.86566489,0.50904880,1.95410000
17.88614489,0.47267070,1.68569000
17.90662489,0.38178660,1.32770800
17.92710489,0.29090240,0.88030640
17.94758489,0.16370130,0.38834800
17.96806489,0.03643910,-0.14847250
17.98854489,-0.09070101,-0.68529310
18.00902489,-0.21796320,-1.13254200
18.02950488,-0.34522540,-1.53523400
18.04998488,-0.43610950,-1.84835400
18.07046488,-0.50880460,-2.02734400
18.09094488,-0.54512160,-2.07205400
18.11142488,-0.52699360,-1.93777300
18.13190488,-0.49061550,-1.75893400
18.15238488,-0.41792050,-1.40095200
18.17286488,-0.30884730,-0.90884120
18.19334488,-0.18158510,-0.41688280
18.21382488,-0.03619495,0.11993770
18.23430488,0.10913420,0.65675830
18.25478488,0.23639640,1.14871700
18.27526488,0.34546950,1.59611800
18.29574488,0.43635370,1.86452800
18.31622488,0.50904880,2.08822900
18.33670488,0.52723780,2.13293900
18.35718488,0.50904880,1.99881000
18.37766488,0.43635370,1.73039900
18.39814488,0.36359750,1.41712700
18.41862488,0.23639640,0.92516860
18.43910488,0.10913420,0.38834800
18.45958488,-0.03619495,-0.19318220
18.48006488,-0.16345710,-0.73000280
18.50054488,-0.29065830,-1.22211400
18.52102488,-0.41792050,-1.62465300
18.54150488,-0.47242650,-1.84835400
18.56198488,-0.54512160,-2.07205400
18.58246488,-0.52699360,-2.07205400
18.60294488,-0.50880460,-1.93777300
18.62342488,-0.43610950,-1.62465300
18.64390488,-0.32703640,-1.22211400
18.66438488,-0.21796320,-0.73000280
18.68486488,-0.07257301,-0.19318220
18.70534488,0.07281716,0.38834800
18.72582488,0.18182930,0.88030640
18.74630488,0.30909140,1.37241700
18.76678488,0.39997560,1.77510900
18.78726488,0.49085970,1.99881000
18.80774488,0.50904880,2.13293900
18.82822488,0.50904880,2.08822900
18.84870488,0.45448160,1.86452800
18.86918488,0.38178660,1.55140800
18.88966488,0.27271340,1.10400700
18.91014488,0.14551230,0.56718650
18.93062488,0.01825007,0.03051851
18.95110488,-0.14526810,-0.55101170
18.97158488,-0.27246930,-1.08783200
18.99206488,-0.39973140,-1.49052400
19.01254488,-0.47242650,-1.80364400
19.03302488,-0.50880460,-2.02734400
19.05350488,-0.54512160,-2.07205400
19.07398488,-0.50880460,-1.98263500
19.09446488,-0.45423750,-1.75893400
19.11494488,-0.36335340,-1.35624300
19.13542488,-0.23615220,-0.86413160
19.15590488,-0.09070101,-0.32731100
19.17638488,0.05462813,0.25406660
19.19686488,0.20001830,0.79088720
19.21734488,0.32728050,1.32770800
19.23782488,0.41816460,1.73039900
19.25830488,0.49085970,1.99881000
19.27878488,0.50904880,2.13293900
19.29926488,0.50904880,2.08822900
19.31974488,0.43635370,1.90923800
19.34022488,0.34546950,1.59611800
19.36070488,0.21820730,1.10400700
19.38118488,0.09094515,0.56718650
19.40166488,-0.07257301,-0.01419111
19.42214488,-0.19977420,-0.59572130
19.44262488,-0.32703640,-1.13254200
19.46310488,-0.43610950,-1.57994300
19.48358488,-0.50880460,-1.89306300
19.50406488,-0.54512160,-2.07205400
19.52454488,-0.50880460,-2.07205400
19.54502488,-0.47242650,-1.89306300
19.56550488,-0.38154240,-1.62465300
19.58598488,-0.27246930,-1.17725100
19.60646488,-0.10889000,-0.64043090
19.62694488,0.03643910,-0.05890072
19.64742488,0.16370130,0.52247690
19.66790487,0.29090240,1.05929700
19.68838487,0.39997560,1.55140800
19.70886487,0.47267070,1.86452800
19.72934487,0.50904880,2.08822900
19.74982487,0.50904880,2.08822900
19.77030487,0.45448160,1.95410000
19.79078487,0.36359750,1.64082800
19.81126487,0.25458540,1.28299800
19.83174487,0.10913420,0.70146790
19.85222487,-0.01800592,0.16464740
19.87270487,-0.18158510,-0.41688280
19.89318487,-0.30884730,-0.99841300
19.91366487,-0.41792050,-1.44581400
19.93414487,-0.49061550,-1.80364400
19.95462487,-0.54512160,-1.98263500
19.97510487,-0.52699360,-2.07205400
19.99558487,-0.49061550,-1.93777300
20.01606487,-0.39973140,-1.66936200
20.03654487,-0.29065830,-1.26682300
20.05702487,-0.14526810,-0.77471240
20.07750487,0.00012207,-0.14847250
20.09798487,0.14551230,0.38834800
20.11846487,0.29090240,0.92516860
20.13894487,0.39997560,1.41712700
20.15942487,0.47267070,1.81981900
20.17990487,0.50904880,1.99881000
20.20038487,0.50904880,2.08822900
20.22086487,0.43635370,1.95410000
20.24134487,0.36359750,1.68569000
20.26182487,0.23639640,1.28299800
20.28230487,0.09094515,0.74617760
20.30278487,-0.07257301,0.16464740
20.32326487,-0.19977420,-0.41688280
20.34374487,-0.34522540,-0.99841300
20.36422487,-0.45423750,-1.44581400
20.38470487,-0.50880460,-1.80364400
20.40518487,-0.50880460,-1.98263500
20.42566487,-0.50880460,-2.02734400
20.44614487,-0.43610950,-1.84835400
20.46662487,-0.32703640,-1.57994300
20.48710487,-0.19977420,-1.08783200
20.50758487,-0.05438399,-0.55101170
20.52806487,0.10913420,0.03051851
20.54854487,0.25458540,0.61189610
20.56902487,0.36359750,1.14871700
20.58950487,0.45448160,1.59611800
20.60998487,0.50904880,1.90923800
20.63046487,0.50904880,1.99881000
20.65094487,0.45448160,1.99881000
20.67142487,0.38178660,1.81981900
20.69190487,0.25458540,1.41712700
20.71238487,0.10913420,0.92516860
20.73286487,-0.03619495,0.38834800
20.75334487,-0.18158510,-0.19318220
20.77382487,-0.32703640,-0.77471240
20.79430487,-0.41792050,-1.31153300
20.81478487,-0.49061550,-1.71422500
20.83526487,-0.52699360,-1.93777300
20.85574487,-0.50880460,-1.98263500
20.87622487,-0.45423750,-1.89306300
20.89670487,-0.36335340,-1.62465300
20.91718487,-0.21796320,-1.22211400
20.93766487,-0.07257301,-0.68529310
20.95814487,0.07281716,-0.14847250
20.97862487,0.21820730,0.47776730
20.99910487,0.34546950,1.01458800
21.01958487,0.43635370,1.46198900
21.04006487,0.49085970,1.81981900
21.06054487,0.50904880,1.99881000
21.08102487,0.47267070,1.99881000
21.10150487,0.39997560,1.81981900
21.12198487,0.29090240,1.50669900
21.14246487,0.14551230,1.05929700
21.16294487,-0.01800592,0.52247690
21.18342487,-0.18158510,-0.10361030
21.20390487,-0.32703640,-0.68529310
21.22438487,-0.43610950,-1.22211400
21.24486487,-0.50880460,-1.62465300
21.26534487,-0.50880460,-1.89306300
21.28582487,-0.50880460,-1.98263500
21.30630486,-0.43610950,-1.89306300
21.32678486,-0.32703640,-1.62465300
21.34726486,-0.18158510,-1.17725100
21.36774486,-0.03619495,-0.68529310
21.38822486,0.12732320,-0.05890072
21.40870486,0.27271340,0.52247690
21.42918486,0.38178660,1.05929700
21.44966486,0.47267070,1.55140800
21.47014486,0.50904880,1.81981900
21.49062486,0.49085970,1.99881000
21.51110486,0.43635370,1.95410000
21.53158486,0.32728050,1.68569000
21.55206486,0.18182930,1.32770800
21.57254486,0.03643910,0.83559680
21.59302486,-0.10889000,0.25406660
21.61350486,-0.27246930,-0.37202060
21.63398486,-0.38154240,-0.90884120
21.65446486,-0.47242650,-1.40095200
21.67494486,-0.50880460,-1.75893400
21.69542486,-0.50880460,-1.89306300
21.71590486,-0.45423750,-1.89306300
21.73638486,-0.36335340,-1.71422500
21.75686486,-0.21796320,-1.35624300
21.77734486,-0.07257301,-0.86413160
21.79782486,0.07281716,-0.32731100
21.81830486,0.21820730,0.29877620
21.83878486,0.34546950,0.83559680
21.85926486,0.43635370,1.32770800
21.87974486,0.50904880,1.68569000
21.90022486,0.49085970,1.90923800
21.92070486,0.43635370,1.95410000
21.94118486,0.36359750,1.77510900
21.96166486,0.23639640,1.46198900
21.98214486,0.07281716,0.96987830
22.00262486,-0.07257301,0.43305760
22.02310486,-0.21796320,-0.14847250
22.04358486,-0.34522540,-0.73000280
22.06406486,-0.45423750,-1.22211400
22.08454486,-0.50880460,-1.62465300
22.10502486,-0.50880460,-1.84835400
22.12550486,-0.47242650,-1.89306300
22.14598486,-0.38154240,-1.75893400
22.16646486,-0.25434120,-1.44581400
22.18694486,-0.10889000,-1.04312300
22.20742486,0.07281716,-0.46159250
22.22790486,0.21820730,0.16464740
22.24838486,0.34546950,0.74617760
22.26886486,0.43635370,1.23828900
22.28934486,0.49085970,1.64082800
22.30982486,0.49085970,1.86452800
22.33030486,0.43635370,1.90923800
22.35078486,0.34546950,1.77510900
22.37126486,0.21820730,1.46198900
22.39174486,0.03643910,0.96987830
22.41222486,-0.10889000,0.38834800
22.43270486,-0.27246930,-0.14847250
22.45318486,-0.38154240,-0.73000280
22.47366486,-0.49061550,-1.22211400
22.49414486,-0.50880460,-1.62465300
22.51462486,-0.50880460,-1.80364400
22.53510486,-0.43610950,-1.80364400
22.55558486,-0.32703640,-1.62465300
22.57606486,-0.19977420,-1.31153300
22.59654486,-0.01800592,-0.81942200
22.61702486,0.12732320,-0.28260140
22.63750486,0.29090240,0.34348580
22.65798486,0.39997560,0.88030640
22.67846486,0.47267070,1.37241700
22.69894486,0.50904880,1.68569000
22.71942486,0.47267070,1.81981900
22.73990486,0.39997560,1.81981900
22.76038486,0.27271340,1.59611800
22.78086486,0.12732320,1.23828900
22.80134486,-0.03619495,0.70146790
22.82182486,-0.19977420,0.16464740
22.84230486,-0.32703640,-0.41688280
22.86278486,-0.43610950,-0.95370340
22.88326486,-0.50880460,-1.40095200
22.90374486,-0.50880460,-1.71422500
22.92422486,-0.47242650,-1.80364400
22.94470486,-0.38154240,-1.75893400
22.96518485,-0.25434120,-1.49052400
22.98566485,-0.10889000,-1.08783200
23.00614485,0.03643910,-0.55101170
23.02662485,0.21820730,0.07522812
23.04710485,0.32728050,0.56718650
23.06758485,0.43635370,1.10400700
23.08806485,0.49085970,1.50669900
23.10854485,0.47267070,1.77510900
23.12902485,0.43635370,1.81981900
23.14950485,0.32728050,1.73039900
23.16998485,0.18182930,1.41712700
23.19046485,0.01825007,0.96987830
23.21094485,-0.14526810,0.38834800
23.23142485,-0.29065830,-0.19318220
23.25190485,-0.41792050,-0.73000280
23.27238485,-0.49061550,-1.22211400
23.29286485,-0.50880460,-1.57994300
23.31334485,-0.47242650,-1.75893400
23.33382485,-0.39973140,-1.75893400
23.35430485,-0.27246930,-1.53523400
23.37478485,-0.10889000,-1.13254200
23.39526485,0.07281716,-0.64043090
23.41574485,0.21820730,-0.05890072
23.43622485,0.36359750,0.52247690
23.45670485,0.45448160,1.05929700
23.47718485,0.49085970,1.46198900
23.49766485,0.47267070,1.68569000
23.51814485,0.39997560,1.77510900
23.53862485,0.29090240,1.64082800
23.55910485,0.14551230,1.37241700
23.57958485,-0.01800592,0.88030640
23.60006485,-0.18158510,0.34348580
23.62054485,-0.32703640,-0.23789180
23.64102485,-0.43610950,-0.77471240
23.66150485,-0.49061550,-1.26682300
23.68198485,-0.50880460,-1.57994300
23.70246485,-0.45423750,-1.75893400
23.72294485,-0.36335340,-1.66936200
23.74342485,-0.21796320,-1.40095200
23.76390485,-0.07257301,-1.04312300
23.78438485,0.09094515,-0.50630210
23.80486485,0.25458540,0.07522812
23.82534485,0.36359750,0.65675830
23.84582485,0.45448160,1.10400700
23.86630485,0.49085970,1.46198900
23.88678485,0.47267070,1.68569000
23.90726485,0.38178660,1.73039900
23.92774485,0.27271340,1.59611800
23.94822485,0.10913420,1.23828900
23.96870485,-0.05438399,0.74617760
23.98918485,-0.21796320,0.16464740
24.00966485,-0.36335340,-0.37202060
24.03014485,-0.45423750,-0.90884120
24.05062485,-0.50880460,-1.35624300
24.07110485,-0.50880460,-1.57994300
24.09158485,-0.43610950,-1.71422500
24.11206485,-0.32703640,-1.62465300
24.13254485,-0.18158510,-1.31153300
24.15302485,0.00012207,-0.86413160
24.17350485,0.16370130,-0.37202060
24.19398485,0.30909140,0.20935700
24.21446485,0.41816460,0.79088720
24.23494485,0.47267070,1.28299800
24.25542485,0.47267070,1.55140800
24.27590485,0.43635370,1.73039900
24.29638485,0.30909140,1.64082800
24.31686485,0.16370130,1.41712700
24.33734485,0.00012207,0.96987830
24.35782485,-0.18158510,0.47776730
24.37830485,-0.32703640,-0.10361030
24.39878485,-0.43610950,-0.68529310
24.41926485,-0.49061550,-1.13254200
24.43974485,-0.50880460,-1.49052400
24.46022485,-0.43610950,-1.62465300
24.48070485,-0.34522540,-1.62465300
24.50118485,-0.19977420,-1.35624300
24.52166485,-0.01800592,-0.95370340
24.54214485,0.14551230,-0.46159250
24.56262485,0.29090240,0.11993770
24.58310485,0.41816460,0.70146790
24.60358484,0.47267070,1.10400700
24.62406484,0.47267070,1.46198900
24.64454484,0.41816460,1.64082800
24.66502484,0.32728050,1.59611800
24.68550484,0.18182930,1.41712700
24.70598484,0.01825007,1.01458800
24.72646484,-0.16345710,0.52247690
24.74694484,-0.30884730,-0.05890072
24.76742484,-0.43610950,-0.59572130
24.78790484,-0.50880460,-1.08783200
24.80838484,-0.49061550,-1.44581400
24.82886484,-0.45423750,-1.57994300
24.84934484,-0.34522540,-1.57994300
24.86982484,-0.19977420,-1.35624300
24.89030484,-0.03619495,-0.95370340
24.91078484,0.14551230,-0.50630210
24.93126484,0.29090240,0.07522812
24.95174484,0.39997560,0.61189610
24.97222484,0.47267070,1.10400700
24.99270484,0.47267070,1.46198900
25.01318484,0.43635370,1.59611800
25.03366484,0.32728050,1.59611800
25.05414484,0.18182930,1.41712700
25.07462484,0.01825007,1.05929700
25.09510484,-0.14526810,0.52247690
25.11558484,-0.30884730,-0.01419111
25.13606484,-0.43610950,-0.59572130
25.15654484,-0.49061550,-1.08783200
25.17702484,-0.50880460,-1.40095200
25.19750484,-0.43610950,-1.57994300
25.21798484,-0.32703640,-1.57994300
25.23846484,-0.18158510,-1.35624300
25.25894484,0.00012207,-0.90884120
25.27942484,0.18182930,-0.41688280
25.29990484,0.32728050,0.11993770
25.32038484,0.43635370,0.70146790
25.34086484,0.49085970,1.14871700
25.36134484,0.47267070,1.46198900
25.38182484,0.38178660,1.59611800
25.40230484,0.25458540,1.50669900
25.42278484,0.10913420,1.23828900
25.44326484,-0.07257301,0.83559680
25.46374484,-0.23615220,0.34348580
25.48422484,-0.36335340,-0.23789180
25.50470484,-0.47242650,-0.77471240
25.52518484,-0.50880460,-1.17725100
25.54566484,-0.47242650,-1.44581400
25.56614484,-0.38154240,-1.49052400
25.58662484,-0.23615220,-1.40095200
25.60710484,-0.07257301,-1.08783200
25.62758484,0.10913420,-0.68529310
25.64806484,0.25458540,-0.14847250
25.66854484,0.38178660,0.38834800
25.68902484,0.47267070,0.92516860
25.70950484,0.47267070,1.28299800
25.72998484,0.43635370,1.50669900
25.75046484,0.32728050,1.55140800
25.77094484,0.18182930,1.37241700
25.79142484,0.00012207,1.01458800
25.81190484,-0.18158510,0.52247690
25.83238484,-0.32703640,-0.01419111
25.85286484,-0.43610950,-0.55101170
25.87334484,-0.49061550,-1.04312300
25.89382484,-0.49061550,-1.35624300
25.91430484,-0.43610950,-1.49052400
25.93478484,-0.30884730,-1.44581400
25.95526484,-0.14526810,-1.22211400
25.97574484,0.01825007,-0.81942200
25.99622484,0.20001830,-0.32731100
26.01670484,0.32728050,0.20935700
26.03718484,0.43635370,0.74617760
26.05766484,0.47267070,1.19357900
26.07814484,0.45448160,1.46198900
26.09862484,0.36359750,1.55140800
26.11910484,0.23639640,1.46198900
26.13958484,0.07281716,1.14871700
26.16006484,-0.10889000,0.70146790
26.18054484,-0.29065830,0.16464740
26.20102484,-0.41792050,-0.37202060
26.22150484,-0.49061550,-0.86413160
26.24198483,-0.49061550,-1.26682300
26.26246483,-0.43610950,-1.44581400
26.28294483,-0.32703640,-1.44581400
26.30342483,-0.14526810,-1.26682300
26.32390483,0.01825007,-0.90884120
26.34438483,0.20001830,-0.46159250
26.36486483,0.34546950,0.11993770
26.38534483,0.43635370,0.65675830
26.40582483,0.47267070,1.10400700
26.42630483,0.43635370,1.41712700
26.44678483,0.36359750,1.46198900
26.46726483,0.21820730,1.41712700
26.48774483,0.03643910,1.10400700
26.50822483,-0.14526810,0.65675830
26.52870483,-0.30884730,0.11993770
26.54918483,-0.43610950,-0.41688280
26.56966483,-0.49061550,-0.90884120
26.59014483,-0.49061550,-1.22211400
26.61062483,-0.41792050,-1.40095200
26.63110483,-0.29065830,-1.40095200
26.65158483,-0.12707910,-1.17725100
26.67206483,0.07281716,-0.81942200
26.69254483,0.23639640,-0.32731100
26.71302483,0.36359750,0.20935700
26.73350483,0.45448160,0.74617760
26.75398483,0.47267070,1.10400700
26.77446483,0.43635370,1.41712700
26.79494483,0.32728050,1.46198900
26.81542483,0.18182930,1.32770800
26.83590483,0.00012207,1.01458800
26.85638483,-0.18158510,0.52247690
26.87686483,-0.32703640,0.03051851
26.89734483,-0.43610950,-0.50630210
26.91782483,-0.49061550,-0.95370340
26.93830483,-0.47242650,-1.26682300
26.95878483,-0.39973140,-1.44581400
26.97926483,-0.27246930,-1.40095200
26.99974483,-0.10889000,-1.13254200
27.02022483,0.07281716,-0.73000280
27.04070483,0.25458540,-0.23789180
27.06118483,0.38178660,0.34348580
27.08166483,0.47267070,0.79088720
27.10214483,0.47267070,1.19357900
27.12262483,0.41816460,1.41712700
27.14310483,0.29090240,1.46198900
27.16358483,0.14551230,1.28299800
27.18406483,-0.05438399,0.88030640
27.20454483,-0.23615220,0.38834800
27.22502483,-0.38154240,-0.10361030
27.24550483,-0.47242650,-0.64043090
27.26598483,-0.49061550,-1.04312300
27.28646483,-0.45423750,-1.35624300
27.30694483,-0.32703640,-1.40095200
27.32742483,-0.18158510,-1.26682300
27.34790483,0.01825007,-0.90884120
27.36838483,0.20001830,-0.50630210
27.38886483,0.34546950,0.03051851
27.40934483,0.43635370,0.56718650
27.42982483,0.47267070,1.01458800
27.45030483,0.43635370,1.28299800
27.47078483,0.32728050,1.41712700
27.49126483,0.18182930,1.28299800
27.51174483,0.00012207,1.01458800
27.53222483,-0.19977420,0.56718650
27.55270483,-0.36335340,0.03051851
27.57318483,-0.47242650,-0.46159250
27.59366483,-0.49061550,-0.90884120
27.61414483,-0.45423750,-1.22211400
27.63462483,-0.36335340,-1.35624300
27.65510483,-0.21796320,-1.26682300
27.67558483,-0.03619495,-1.04312300
27.69606483,0.14551230,-0.59572130
27.71654483,0.30909140,-0.05890072
27.73702483,0.41816460,0.43305760
27.75750483,0.47267070,0.88030640
27.77798483,0.43635370,1.23828900
27.79846483,0.36359750,1.41712700
27.81894483,0.21820730,1.32770800
27.83942483,0.03643910,1.05929700
27.85990483,-0.14526810,0.70146790
27.88038483,-0.32703640,0.16464740
27.90086482,-0.43610950,-0.32731100
27.92134482,-0.49061550,-0.81942200
27.94182482,-0.49061550,-1.17725100
27.96230482,-0.39973140,-1.35624300
27.98278482,-0.25434120,-1.31153300
28.00326482,-0.09070101,-1.08783200
28.02374482,0.09094515,-0.73000280
28.04422482,0.25458540,-0.19318220
28.06470482,0.39997560,0.29877620
28.08518482,0.47267070,0.79088720
28.10566482,0.47267070,1.14871700
28.12614482,0.38178660,1.37241700
28.14662482,0.23639640,1.37241700
28.16710482,0.07281716,1.10400700
28.18758482,-0.12707910,0.74617760
28.20806482,-0.29065830,0.25406660
28.22854482,-0.41792050,-0.23789180
28.24902482,-0.49061550,-0.73000280
28.26950482,-0.47242650,-1.08783200
28.28998482,-0.39973140,-1.26682300
28.31046482,-0.23615220,-1.26682300
28.33094482,-0.05438399,-1.04312300
28.35142482,0.12732320,-0.68529310
28.37190482,0.29090240,-0.19318220
28.39238482,0.41816460,0.34348580
28.41286482,0.47267070,0.79088720
28.43334482,0.45448160,1.14871700
28.45382482,0.36359750,1.28299800
28.47430482,0.21820730,1.28299800
28.49478482,0.01825007,1.05929700
28.51526482,-0.16345710,0.61189610
28.53574482,-0.32703640,0.16464740
28.55622482,-0.45423750,-0.37202060
28.57670482,-0.49061550,-0.81942200
28.59718482,-0.47242650,-1.13254200
28.61766482,-0.36335340,-1.26682300
28.63814482,-0.19977420,-1.22211400
28.65862482,-0.01800592,-0.95370340
28.67910482,0.18182930,-0.55101170
28.69958482,0.32728050,-0.01419111
28.72006482,0.43635370,0.47776730
28.74054482,0.47267070,0.88030640
28.76102482,0.43635370,1.19357900
28.78150482,0.32728050,1.28299800
28.80198482,0.16370130,1.23828900
28.82246482,-0.03619495,0.92516860
28.84294482,-0.21796320,0.52247690
28.86342482,-0.36335340,0.03051851
28.88390482,-0.47242650,-0.50630210
28.90438482,-0.49061550,-0.90884120
28.92486482,-0.43610950,-1.22211400
28.94534482,-0.32703640,-1.31153300
28.96582482,-0.14526810,-1.17725100
28.98630482,0.03643910,-0.86413160
29.00678482,0.21820730,-0.41688280
29.02726482,0.36359750,0.07522812
29.04774482,0.45448160,0.56718650
29.06822482,0.47267070,1.01458800
29.08870482,0.39997560,1.28299800
29.10918482,0.29090240,1.32770800
29.12966482,0.09094515,1.14871700
29.15014482,-0.09070101,0.83559680
29.17062482,-0.27246930,0.34348580
29.19110482,-0.41792050,-0.14847250
29.21158482,-0.50880460,-0.68529310
29.23206482,-0.47242650,-1.04312300
29.25254482,-0.38154240,-1.22211400
29.27302482,-0.21796320,-1.22211400
29.29350482,-0.03619495,-1.04312300
29.31398482,0.14551230,-0.64043090
29.33446482,0.32728050,-0.14847250
29.35494482,0.43635370,0.34348580
29.37542482,0.47267070,0.79088720
29.39590482,0.43635370,1.10400700
29.41638482,0.32728050,1.23828900
29.43686482,0.14551230,1.14871700
29.45734482,-0.05438399,0.92516860
29.47782482,-0.23615220,0.47776730
29.49830482,-0.39973140,-0.01419111
29.51878482,-0.47242650,-0.50630210
29.53926481,-0.49061550,-0.90884120
29.55974481,-0.41792050,-1.13254200
29.58022481,-0.27246930,-1.22211400
29.60070481,-0.09070101,-1.04312300
29.62118481,0.09094515,-0.73000280
29.64166481,0.29090240,-0.28260140
29.66214481,0.39997560,0.20935700
29.68262481,0.47267070,0.70146790
29.70310481,0.45448160,1.05929700
29.72358481,0.34546950,1.23828900
29.74406481,0.20001830,1.23828900
29.76454481,0.00012207,0.96987830
29.78502481,-0.19977420,0.61189610
